TAZ,Poly,Area,Weight,GenEdge,PedEdge
12,121830,107,0.00034870230599767967,-149315#5,-149315#5
12,114872,159,0.0005181651089124398,149325#8,149325#8
12,118708,35,0.00011406150196185784,149323,149323
12,116066,1201,0.00391393896731975,-149419#0,-149419#0
12,119119,631,0.002056365935369494,149339,149339
12,122060,40,0.00013035600224212325,148743#0,148743#0
12,118936,83,0.0002704887046524057,-149753,-149753
12,122049,196,0.0006387444109864039,-149889#26,-149889#26
12,118766,56,0.00018249840313897252,-149248#1,-149248#1
12,125112,904,0.002946045650671985,149166,149166
12,127096,9,2.9330100504477728e-05,-149421#2,-149421#2
12,118914,63,0.0002053107035313441,149892#3,149892#3
12,118651,78,0.0002541942043721403,149315#8,149597
12,118697,118,0.00038455020661426356,148734,148734
12,118941,3,9.776700168159243e-06,-149336,-149336
12,121817,111,0.000361737906221892,-149421#2,-149421#2
12,114680,49,0.00015968610274660097,149889#20,149889#20
12,122002,160,0.000521424008968493,-149867#1,-149867#1
12,125572,5,1.6294500280265406e-05,-149315#4,150014#1
12,118938,98,0.00031937220549320194,-148743#0,-148743#0
12,118621,8,2.607120044842465e-05,149315#5,149586#0
12,122009,126,0.0004106214070626882,148884#1,149942#2
12,121300,37,0.000120579302073964,-149419#2,149913
12,118726,73,0.0002378997040918749,-149889#6,-149889#6
12,118636,136,0.000443210407623219,148579,148579
12,118927,58,0.0001890162032510787,149892#2,149892#2
12,125612,24,7.821360134527394e-05,-149892#8,-149892#8
12,118696,1538,0.005012188286209638,-148814,-148814
12,122065,120,0.00039106800672636974,148743#0,148743#0
12,114655,1274,0.004151838671411625,148733,-149227#0
12,121848,137,0.0004464693076792721,149875#1,149875#1
12,122215,201,0.0006550389112666693,149885#1,149885#1
12,125593,24,7.821360134527394e-05,-149889#26,-149889#26
12,125538,28,9.124920156948626e-05,149315#4,149315#4
12,119028,141,0.0004595049079034844,149877,149948#1
12,118856,32,0.0001042848017936986,148817#3,148817#3
12,118611,33,0.00010754370184975167,-149866#0,-149866#0
12,118875,101,0.0003291489056613612,149892#5,149604
12,119121,192,0.0006257088107621915,-149885#0,-149885#0
12,127171,31,0.00010102590173764551,-149885#1,149607
12,127139,47,0.0001531683026344948,-149979,150025
12,121293,17,5.5401300952902377e-05,-149419#2,149586#1
12,118892,118,0.00038455020661426356,-149889#26,-149889#26
12,126659,35,0.00011406150196185784,-149333#1,-149333#1
12,119091,207,0.0006745923116029878,149890#1,149890#1
12,121981,159,0.0005181651089124398,149317#0,149317#0
12,118622,83,0.0002704887046524057,149315#4,149586#0
12,127157,19,6.191910106500854e-05,-148743#0,-148743#0
12,118980,92,0.0002998188051568835,149889#20,149889#20
12,125621,9,2.9330100504477728e-05,-149892#5,-149892#5
12,119025,168,0.0005474952094169176,149875#0,149875#0
12,114581,294,0.0009581166164796058,-149889#14,-149889#14
12,121889,43,0.00014013270241028248,149324#1,149324#1
12,122035,455,0.0014827995255041518,-149892#0,-149892#0
12,121972,157,0.0005116473088003337,-149889#15,-149889#15
12,122067,77,0.00025093530431608723,-149892#8,150035
12,122238,642,0.002092213835986078,149888#2,149888#2
12,127126,14,4.562460078474313e-05,149892#5,149604
12,114595,854,0.0027831006478693313,-149889#13,-149889#13
12,127172,79,0.0002574531044281934,149885#1,149885#1
12,122211,261,0.0008505729146298541,-149884,149607
12,125558,27,8.799030151343319e-05,149874#1,149874#1
12,116035,446,0.0014534694249996741,-148813,-148813
12,115523,129,0.00042039810723084746,-149248#1,149938#0
12,122112,159,0.0005181651089124398,-149889#20,-149889#20
12,118732,378,0.0012318642211880647,149889#2,149889#2
12,121829,198,0.00064526221109851,148743#5,148743#5
12,121834,151,0.0004920939084640153,-149315#8,-149315#8
12,121305,46,0.00014990940257844174,148812#0,149716
12,122093,521,0.0016978869292036552,148743#0,148743#0
12,119080,75,0.00024441750420398106,149890#1,149890#1
12,126672,20,6.517800112106162e-05,-148743#0,-148743#0
12,125175,13,4.236570072869005e-05,149337,149948#3
12,122104,4,1.3035600224212324e-05,148821,149730
12,125111,386,0.0012579354216364894,149889#22,149625#1
12,115569,13,4.236570072869005e-05,149890#1,149890#1
12,125124,33,0.00010754370184975167,-149884,149607
12,125553,26,8.47314014573801e-05,148820,149727#0
12,121880,123,0.00040084470689452894,149315#3,149315#3
12,119123,647,0.0021085083362663436,149885#2,149885#2
12,121883,28,9.124920156948626e-05,-149889#10,-149889#10
12,118620,68,0.0002216052038116095,-149421#2,-149421#2
12,114879,687,0.0022388643385084666,-149889#5,149986
12,126050,23,7.495470128922087e-05,-148581#1,149940
12,118862,148,0.000482317208295856,-149881#2,-149881#2
12,126658,16,5.21424008968493e-05,-149889#16,-149889#16
12,116189,21,6.84369011771147e-05,149750,149750
12,126047,26,8.47314014573801e-05,149304#0,149938#1
12,122118,82,0.00026722980459635266,-149979,149942#1
12,125633,6,1.9553400336318485e-05,149326#1,149942#1
12,127106,11,3.584790061658389e-05,-149315#2,-149315#2
12,118959,65,0.00021182850364345027,148821,149730
12,118977,103,0.0003356667057734673,-149326#0,-149326#0
12,121272,216,0.0007039224121074655,-149421#6,-149421#6
12,119058,293,0.0009548577164235527,149890#1,149890#1
12,119022,110,0.0003584790061658389,149881#2,149881#2
12,125275,17,5.5401300952902377e-05,149315#2,149315#2
12,118976,50,0.00016294500280265406,149889#20,149952
12,119016,135,0.0004399515075671659,148817#1,148817#1
12,119021,60,0.00019553400336318487,148743#1,148743#1
12,121844,14,4.562460078474313e-05,148820,149597
12,125650,29,9.450810162553935e-05,-149329#0,-149329#0
12,118893,219,0.0007136991122756247,148577,148577
12,127134,13,4.236570072869005e-05,148577,149947
12,121233,206,0.0006713334115469346,149866#1,149866#1
12,125123,31,0.00010102590173764551,-149884,149607
12,127130,85,0.00027700650476451187,-149886#1,150032#2
12,118480,279,0.0009092331156388096,149307#0,149307#0
12,121993,147,0.0004790583082398029,-149338,149731#0
12,125576,34,0.00011080260190580475,149752#0,149752#0
12,118869,637,0.0020759193357058124,-149423#1,-149423#1
12,127103,216,0.0007039224121074655,149325#4,149722
12,122072,48,0.00015642720269054788,149889#22,149952
12,126058,19,6.191910106500854e-05,149305#1,149305#1
12,122237,74,0.000241158604147928,148743#0,148743#0
12,121976,21,6.84369011771147e-05,149879,149948#2
12,125115,80,0.0002607120044842465,-148743#0,-148743#0
12,125634,14,4.562460078474313e-05,-149336,-149336
12,118882,157,0.0005116473088003337,149887,149887
12,122096,19,6.191910106500854e-05,-148743#0,-148743#0
12,121973,95,0.0003095955053250427,149334#1,149599
12,118481,14,4.562460078474313e-05,149248#1,149248#1
12,123409,155,0.0005051295086882276,149421#6,149421#6
12,118639,426,0.0013882914238786126,-149315#6,-149315#6
12,119049,626,0.0020400714350892286,-149889#13,-149889#13
12,125551,85,0.00027700650476451187,149315#3,149315#3
12,122166,151,0.0004920939084640153,149875#0,149875#0
12,118841,31,0.00010102590173764551,148743#0,148743#0
12,122089,242,0.0007886538135648456,149753,149753
12,125597,17,5.5401300952902377e-05,-149320,-149320
12,127161,24,7.821360134527394e-05,-149867#1,-149867#1
12,118703,1740,0.005670486097532361,-148734,-148734
12,121894,190,0.0006191910106500854,149863,149863
12,125574,50,0.00016294500280265406,-149889#10,149951#0
12,121873,220,0.0007169580123316778,-149889#8,-149889#8
12,118601,240,0.0007821360134527395,-149889#8,-149889#8
12,115499,39,0.00012709710218607016,148734,148734
12,118978,107,0.00034870230599767967,149979,149952
12,125547,33,0.00010754370184975167,-149315#5,-149315#5
12,114897,372,0.001212310820851746,149892#7,149892#7
12,118768,64,0.0002085696035873972,148812#0,149938#0
12,115564,23,7.495470128922087e-05,149985#1,149985#1
12,119085,142,0.0004627638079595375,-149890#1,-149890#1
12,122213,151,0.0004920939084640153,-149885#1,149607
12,118659,65,0.00021182850364345027,149874#1,149874#1
12,118771,81,0.0002639709045402996,149304#1,149938#0
12,118701,79,0.0002574531044281934,-148909,149956
12,125660,16,5.21424008968493e-05,149890#1,149890#1
12,126662,8,2.607120044842465e-05,149336,149948#3
12,122092,41,0.00013361490229817633,-149867#1,-149867#1
12,115545,462,0.0015056118258965235,-149329#0,-149329#0
12,118925,551,0.0017956539308852477,149889#22,149889#22
12,118912,96,0.00031285440538109577,149892#5,149604
12,125278,15,4.888350084079622e-05,149304#1,149938#0
12,123402,89,0.0002900421049887242,149304#1,149938#1
12,123414,125,0.0004073625070066351,-149421#6,-149421#6
12,118721,126,0.0004106214070626882,149325#4,149325#4
12,118903,32,0.0001042848017936986,149883,149883
12,114746,54,0.00017598060302686638,-149890#1,-149890#1
12,121277,302,0.0009841878169280305,149421#6,149421#6
12,122187,48,0.00015642720269054788,-149885#0,-149885#0
12,121298,159,0.0005181651089124398,-148581#1,-148581#1
12,127099,49,0.00015968610274660097,-149422#1,149948#0
12,118675,130,0.00042365700728690055,-149889#10,-149889#10
12,121837,57,0.0001857573031950256,-149315#8,-149315#8
12,121237,97,0.00031611330543714885,149308#0,149308#0
12,127147,16,5.21424008968493e-05,-149326#0,-149326#0
12,125537,32,0.0001042848017936986,-149421#5,149939
12,127124,7,2.2812300392371565e-05,-149889#17,-149889#17
12,118883,286,0.0009320454160311811,149754,149754
12,114617,88,0.00028678320493267113,-149419#0,-149419#0
12,118963,108,0.00035196120605373275,149979,149952
12,118840,23,7.495470128922087e-05,148817#3,148817#3
12,115546,48,0.00015642720269054788,148817#1,148817#1
12,114534,52,0.0001694628029147602,148816,148816
12,118887,339,0.0011047671190019944,149754,149754
12,127178,17,5.5401300952902377e-05,149890#1,149890#1
12,121838,230,0.0007495470128922086,148743#5,148743#5
12,121265,76,0.00024767640426003414,-149866#1,-149866#1
12,122245,81,0.0002639709045402996,-149888#2,-149888#2
12,125566,13,4.236570072869005e-05,-149889#10,-149889#10
12,118688,67,0.00021834630375555642,149421#2,149421#2
12,118960,30,9.776700168159243e-05,149889#20,149730
12,122236,131,0.0004269159073429536,-149887,-149887
12,118624,126,0.0004106214070626882,149315#5,149586#0
12,115519,150,0.0004888350084079621,149337,149948#3
12,121878,83,0.0002704887046524057,-149421#0,-149421#0
12,122014,61,0.00019879290341923793,149336,149948#3
12,125657,5,1.6294500280265406e-05,-149885#0,150032#1
12,118851,176,0.0005735664098653423,-149868#1,-149868#1
12,121840,66,0.00021508740369950333,-149421#2,-149421#2
12,122111,324,0.0010558836181611983,-149889#20,-149889#20
12,121799,507,0.0016522623284189121,-149889#13,-149889#13
12,119060,468,0.001525165226232842,149890#1,149890#1
12,122053,119,0.00038780910667031665,-149892#8,-149892#8
12,126674,188,0.0006126732105379792,-149890#1,-149890#1
12,126045,34,0.00011080260190580475,-149866#1,-149866#1
12,121307,80,0.0002607120044842465,-149419#3,-149419#3
12,118739,106,0.0003454434059416266,-149325#4,149593
12,122105,70,0.00022812300392371568,-149889#19,-149889#19
12,118986,13,4.236570072869005e-05,149318,149318
12,122033,120,0.00039106800672636974,-149333#2,-149333#2
12,114779,603,0.001965116733800008,-149892#2,-149892#2
12,125635,121,0.0003943269067824228,149889#20,149889#20
12,122069,96,0.00031285440538109577,-149326#0,149604
12,122121,101,0.0003291489056613612,149889#20,149730
12,122019,89,0.0002900421049887242,149326#2,149942#1
12,115560,35,0.00011406150196185784,-149884,149607
12,118773,106,0.0003454434059416266,-148581#0,149940
12,118955,21,6.84369011771147e-05,149882#1,149882#1
12,122177,109,0.00035522010610978584,149890#1,149890#1
12,122217,379,0.0012351231212441177,149886#4,149886#4
12,127164,7,2.2812300392371565e-05,149868#0,149868#0
12,114553,28,9.124920156948626e-05,149889#16,149599
12,122119,92,0.0002998188051568835,-149979,149942#0
12,121230,142,0.0004627638079595375,149866#1,149866#1
12,121825,189,0.0006159321105940323,149876,149876
12,122137,19,6.191910106500854e-05,149892#11,149892#11
12,118967,44,0.00014339160246633556,-149326#0,-149326#0
12,118615,139,0.00045298710779137827,-149422#1,-149422#1
12,118972,41,0.00013361490229817633,-149886#1,-149886#1
12,122046,80,0.0002607120044842465,-149883,-149883
12,118484,47,0.0001531683026344948,-149889#18,149941
12,115548,97,0.00031611330543714885,-149338,-149338
12,119103,71,0.00023138190397976874,149885#2,149885#2
12,118897,121,0.0003943269067824228,-149883,-149883
12,121801,252,0.0008212428141253764,-148820,-148820
12,121810,58,0.0001890162032510787,149421#5,149910#2
12,118691,126,0.0004106214070626882,149421#2,149421#2
12,121858,63,0.0002053107035313441,149874#1,149874#1
12,127340,37,0.000120579302073964,149305#1,149305#1
12,114782,404,0.0013165956226454448,-149892#5,-149892#5
12,118954,71,0.00023138190397976874,-149979,149942#1
12,121986,99,0.000322631105549255,-149329#0,-149329#0
12,121800,152,0.0004953528085200683,148743#4,149594
12,114880,580,0.001890162032510787,-149325#4,-149325#4
12,122041,86,0.00028026540482056496,-148820,-148820
12,122079,139,0.00045298710779137827,-149333#1,-149333#1
12,122094,111,0.000361737906221892,-148743#0,-148743#0
12,116043,958,0.0031220262536988514,-148813,-148813
12,119013,70,0.00022812300392371568,149330,149330
12,125596,14,4.562460078474313e-05,148817#3,148817#3
12,122051,59,0.00019227510330713178,-149892#7,-149892#7
12,122232,27,8.799030151343319e-05,148743#0,148743#0
12,121273,90,0.0002933010050447773,149421#6,149611
12,125556,36,0.00011732040201791091,-149310#2,149597
12,118951,233,0.0007593237130603678,-149979,-149979
12,122206,38,0.00012383820213001707,149890#1,149890#1
12,121893,174,0.0005670486097532361,149863,149863
12,118999,190,0.0006191910106500854,149881#2,149881#2
12,125600,9,2.9330100504477728e-05,-149881#2,-149881#2
12,123439,240,0.0007821360134527395,149315#1,149623#0
12,122184,304,0.0009907056170401366,-149885#0,-149885#0
12,122124,58,0.0001890162032510787,-149886#1,-149886#1
12,118950,143,0.00046602270801559056,-149979,-149979
12,121833,107,0.00034870230599767967,-149421#2,149911#0
12,126668,23,7.495470128922087e-05,149889#23,150012
12,125174,11,3.584790061658389e-05,149979,149952
12,122231,54,0.00017598060302686638,148743#0,148743#0
12,119077,51,0.00016620390285870712,-149884,149607
12,121968,76,0.00024767640426003414,148644,148644
12,125116,31,0.00010102590173764551,-149889#18,149948#3
12,123389,34,0.00011080260190580475,-149419#3,-149419#3
12,119044,1832,0.005970304902689245,149322,149322
12,127107,15,4.888350084079622e-05,149166,149166
12,125122,36,0.00011732040201791091,-149884,149607
12,125563,52,0.0001694628029147602,-149315#3,149939
12,125598,5,1.6294500280265406e-05,149889#18,149889#18
12,125543,12,3.910680067263697e-05,-149421#2,149626#1
12,118877,105,0.0003421845058855735,149892#5,149892#5
12,118602,912,0.0029721168511204097,-149889#8,149951#1
12,122120,30,9.776700168159243e-05,-149886#1,-149886#1
12,125530,138,0.0004497282077353252,-149889#13,-149889#13
12,121842,83,0.0002704887046524057,-149421#4,149939
12,125647,24,7.821360134527394e-05,-149889#17,149948#3
12,118848,64,0.0002085696035873972,148817#3,148817#3
12,119088,182,0.0005931198102016608,-149890#1,-149890#1
12,122102,87,0.00028352430487661804,149326#2,149942#1
12,125562,10,3.258900056053081e-05,-148814,149950
12,127151,2,6.517800112106162e-06,148817#2,148817#2
12,119014,269,0.0008766441150782788,149330,149330
12,125673,36,0.00011732040201791091,-149887,-149887
12,123392,217,0.0007071813121635185,-149863,-149863
12,127105,12,3.910680067263697e-05,149315#3,149586#0
12,127158,62,0.00020205180347529101,-149868#0,-149868#0
12,122198,192,0.0006257088107621915,149890#1,149890#1
12,114787,83,0.0002704887046524057,-149890#1,-149890#1
12,116065,807,0.002629932345234836,149351#0,149351#0
12,121322,19,6.191910106500854e-05,-149419#0,-149419#0
12,125118,118,0.00038455020661426356,-149890#1,-149890#1
12,122226,5,1.6294500280265406e-05,148743#0,148743#0
12,127166,10,3.258900056053081e-05,-149320,-149320
12,121816,144,0.00046928160807164365,-149315#4,-149315#4
12,122027,93,0.0003030777052129365,-149754,-149754
12,121240,69,0.0002248641038676626,149889#1,149889#1
12,125628,32,0.0001042848017936986,149892#5,149892#5
12,121802,158,0.0005149062088563868,148743#4,148743#4
12,121270,84,0.0002737476047084588,-149421#6,-149421#6
12,125536,61,0.00019879290341923793,-148909,149951#1
12,119029,14,4.562460078474313e-05,148743#0,148743#0
12,118733,281,0.0009157509157509158,-149306#0,-149306#0
12,127169,6,1.9553400336318485e-05,149883,149883
12,122054,181,0.0005898609101456076,-149892#0,-149892#0
12,118770,170,0.0005540130095290237,148812#0,149716
12,125577,24,7.821360134527394e-05,149752#0,149752#0
12,115555,59,0.00019227510330713178,149881#2,149881#2
12,127136,27,8.799030151343319e-05,-149883,-149883
12,118613,68,0.0002216052038116095,148909,149624
12,121235,202,0.0006582978113227224,149308#0,149308#0
12,127168,18,5.8660201008955456e-05,-149317#2,-149317#2
12,122222,112,0.00036499680627794504,149887,149887
12,121247,57,0.0001857573031950256,149750,149750
12,125569,10,3.258900056053081e-05,-149315#2,-149315#2
12,118743,243,0.0007919127136208987,149325#2,149728#1
12,127140,10,3.258900056053081e-05,149326#2,149942#1
12,121988,34,0.00011080260190580475,149320,149320
12,118663,58,0.0001890162032510787,149878#2,149878#2
12,119024,35,0.00011406150196185784,149875#0,149875#0
12,119007,164,0.0005344596091927053,148743#2,148743#2
12,122095,133,0.00043343370745505975,-149753,-149753
12,119089,114,0.0003715146063900512,-149890#1,-149890#1
12,118944,257,0.0008375373144056418,149882#1,149882#1
12,125678,54,0.00017598060302686638,-149887,-149887
12,125599,24,7.821360134527394e-05,-149867#1,-149867#1
12,121820,85,0.00027700650476451187,-149421#2,149911#2
12,122136,175,0.0005703075098092891,-149867#0,-149867#0
12,125554,91,0.0002965599051008304,-149889#13,-149889#13
12,122192,217,0.0007071813121635185,-149885#0,-149885#0
12,118709,296,0.000964634416591712,-148909,149951#0
12,125666,26,8.47314014573801e-05,-149885#1,150032#0
12,119102,52,0.0001694628029147602,148743#0,148743#0
12,125655,117,0.0003812913065582105,-149890#1,-149890#1
12,127128,93,0.0003030777052129365,-149333#1,-149333#1
12,119031,75,0.00024441750420398106,149875#0,149875#0
12,126048,5,1.6294500280265406e-05,149304#1,149938#0
12,122158,201,0.0006550389112666693,-149319,-149319
12,119120,147,0.0004790583082398029,-149888#2,-149888#2
12,118665,40,0.00013035600224212325,149421#2,149912
12,118699,54,0.00017598060302686638,-149889#8,149956
12,125656,183,0.0005963787102577138,-149885#1,-149885#1
12,118717,43,0.00014013270241028248,149752#0,149752#0
12,118355,450,0.0014665050252238865,-149892#0,149600
12,121827,80,0.0002607120044842465,149315#8,149315#8
12,125667,17,5.5401300952902377e-05,-149884,149607
12,119027,285,0.0009287865159751281,148577,149948#1
12,125277,25,8.147250140132703e-05,149419#1,149419#1
12,118867,1674,0.005455398693832858,148856,149943#0
12,122128,142,0.0004627638079595375,149889#20,149730
12,119116,264,0.0008603496147980133,-149887,-149887
12,125172,134,0.00043669260751111284,-149889#20,-149889#20
12,118654,35,0.00011406150196185784,149324#1,149324#1
12,118943,118,0.00038455020661426356,-149882#0,-149882#0
12,121868,99,0.000322631105549255,-149315#3,149939
12,122172,104,0.0003389256058295204,149875#0,149875#0
12,121960,178,0.0005800842099774484,149883,149883
12,119072,43,0.00014013270241028248,149886#4,149886#4
12,122108,646,0.00210524943621029,148821,148821
12,121863,78,0.0002541942043721403,149421#2,149735
12,122203,131,0.0004269159073429536,-149890#1,-149890#1
12,122075,244,0.0007951716136769517,149326#0,149326#0
12,122194,31,0.00010102590173764551,-149884,149607
12,121882,56,0.00018249840313897252,-148909,149956
12,116125,1313,0.004278935773597696,149387,149387
12,118968,144,0.00046928160807164365,-149886#0,-149886#0
12,122050,216,0.0007039224121074655,-149889#26,-149889#26
12,118910,42,0.0001368738023542294,149889#20,149889#20
12,122006,63,0.0002053107035313441,-149889#18,-149889#18
12,122186,33,0.00010754370184975167,149886#4,149886#4
12,122125,93,0.0003030777052129365,149979,149979
12,121925,99,0.000322631105549255,148694,-149484#1
12,115045,1123,0.00365974476294761,148683,149351#2
12,119087,100,0.0003258900056053081,149890#1,149890#1
12,118863,152,0.0004953528085200683,-149881#2,-149881#2
12,122197,143,0.00046602270801559056,149890#1,149890#1
12,125631,21,6.84369011771147e-05,-148743#0,-148743#0
12,127167,25,8.147250140132703e-05,-148743#5,-148743#5
12,114877,375,0.0012220875210199053,-149889#2,-149889#2
12,122024,2446,0.007971269537105837,-148822#3,-148822#3
12,121258,142,0.0004627638079595375,-149315#1,-149315#1
12,122133,80,0.0002607120044842465,-149882#1,-149882#1
12,122157,248,0.0008082072139011641,149319,149319
12,121813,78,0.0002541942043721403,149325#2,149325#2
12,116042,67,0.00021834630375555642,-149371,-149371
12,125170,732,0.0023855148410308552,-149892#7,-149892#7
12,122040,70,0.00022812300392371568,149889#20,149889#20
12,118901,191,0.0006224499107061385,149892#7,149892#7
12,121978,154,0.0005018706086321745,-149328,-149328
12,118907,116,0.0003780324065021574,148743#0,148743#0
12,125624,30,9.776700168159243e-05,-149889#20,-149889#20
12,121866,77,0.00025093530431608723,149421#5,149910#1
12,125539,17,5.5401300952902377e-05,149315#5,149586#0
12,127153,14,4.562460078474313e-05,148820,148820
12,125607,18,5.8660201008955456e-05,149892#7,149892#7
12,122022,127,0.0004138803071187413,149889#17,149601
12,122221,198,0.00064526221109851,-149892#7,-149892#7
12,119061,127,0.0004138803071187413,149890#1,149890#1
12,125571,39,0.00012709710218607016,-149315#3,150014#1
12,126653,59,0.00019227510330713178,149423#1,149423#1
12,118880,205,0.0006680745114908816,149333#1,149333#1
12,118975,148,0.000482317208295856,149882#1,149941
