TAZ,Poly,Area,Weight,GenEdge,PedEdge
13,129317,60,0.00013343355676041115,153426#4,153426#4
13,123392,359,0.0007983774479497934,152945,152945
13,125944,72,0.0001601202681124934,152600,152600
13,126820,44,9.785127495763485e-05,-153446#2,-153446#2
13,123527,51,0.00011341852324634948,153426#0,153426#0
13,123887,2006,0.0044611285810230794,-153428#1,-153428#1
13,123652,178,0.0003958528850558864,-153420#5,-153420#5
13,123751,74,0.0001645680533378404,153426#3,153426#3
13,130847,20,4.4477852253470386e-05,-153374#0,-153374#0
13,123180,126,0.0002802104691968634,-152686#1,-152686#1
13,130071,10,2.2238926126735193e-05,152623,152623
13,121852,3085,0.006860708710097807,-153336#9,-153336#9
13,123630,87,0.00019347865730259616,153420#3,153420#3
13,125940,117,0.00026019543568280175,152595#3,153515
13,129236,0,0.0,-152734,-152734
13,126194,61,0.00013565744937308466,153446#2,153446#2
13,118294,592,0.0013165444267027233,-152586#3,153596
13,128565,74,0.0001645680533378404,-153496#3,-153496#3
13,129213,192,0.0004269873816333157,-152689#0,153660
13,122783,150,0.0003335838919010279,152595#3,152595#3
13,123312,63,0.0001401052345984317,153336#10,153336#10
13,126407,105,0.0002335087243307195,-152370,153129#1
13,122881,32,7.116456360555262e-05,152941#2,153104#0
13,126150,76,0.00016901583856318746,153418#7,153418#7
13,130122,35,7.783624144357317e-05,-153491,-153491
13,126335,674,0.001498903620941952,-153422,-153422
13,123529,113,0.00025129986523210766,-153035,152519
13,123476,299,0.0006649438911893823,153410#0,153410#0
13,123530,78,0.0001734636237885345,-153063#2,153269#0
13,125836,77,0.000171239731175861,-153379#13,153207#0
13,123290,56,0.0001245379863097171,-153418#7,-153418#7
13,130638,14,3.113449657742927e-05,-153043,-153043
13,123209,84,0.0001868069794645756,-153336#6,-153336#6
13,129305,24,5.337342270416446e-05,153427,153427
13,123044,112,0.0002490759726194342,-153392#3,-153392#3
13,123798,154,0.000342479462351722,-153445#5,-153445#5
13,125903,197,0.00043810684469668327,-152354,-152354
13,119235,238,0.0005292864418162975,152712#1,152712#1
13,123734,105,0.0002335087243307195,-153409#3,152684#0
13,123680,47,0.0001045229527956554,153408,153408
13,126408,332,0.0007383323474076084,-152370,-152370
13,128628,5,1.1119463063367597e-05,153339,-153339
13,121738,161,0.00035804671064043657,-153418#10,153660
13,125919,163,0.00036249449586578364,-152358#1,-152358#1
13,122781,167,0.00037139006631647773,153384,153384
13,126244,7,1.5567248288714636e-05,153425#2,153425#2
13,126185,169,0.00037583785154182475,153448,153448
13,126112,181,0.00040252456289390697,-153336#6,153125#0
13,126310,55,0.00012231409369704355,-152694,-152694
13,123752,100,0.0002223892612673519,153426#3,153426#3
13,126355,114,0.0002535237578447812,153443,153443
13,123341,263,0.0005848837571331355,-153418#9,-153418#9
13,125917,48,0.00010674684540832892,-153379#6,-153379#6
13,125824,279,0.0006204660389359119,153379#6,153379#6
13,126117,61,0.00013565744937308466,153335#0,153335#0
13,126270,156,0.000346927247577069,-152735,-152735
13,126397,423,0.0009407065751608986,-153447#2,-153447#2
13,129194,38,8.450791928159373e-05,153335#1,153335#1
13,122859,98,0.0002179414760420049,-153028#2,153652#1
13,129300,122,0.0002713148987461693,-153445#4,-153445#4
13,125823,37,8.22840266689202e-05,-152595#3,-152595#3
13,129118,3,6.671677838020558e-06,-153379#5,153608#1
13,123724,407,0.0009051242933581223,153009,-153009
13,123006,170,0.0003780617441544983,153390#0,153390#0
13,126047,264,0.000587107649745809,-153392#6,-153392#6
13,123779,144,0.0003202405362249868,-152794,-152794
13,121740,35,7.783624144357317e-05,-153418#10,-153418#10
13,118973,91,0.00020237422775329025,152597,152597
13,126106,215,0.00047813691172480664,-153336#7,-153336#7
13,129260,33,7.338845621822613e-05,-153488,-153488
13,129289,27,6.0045100542185016e-05,-153442,-153442
13,129093,400,0.0008895570450694076,-153385#4,153657
13,122885,102,0.00022683704649269896,-153379#5,153103#0
13,123739,193,0.00042921127424598923,-153409#7,-153409#7
13,129407,25,5.559731531683798e-05,-152841,-152841
13,129237,17,3.7806174415449826e-05,153428#3,153428#3
13,122857,122,0.0002713148987461693,-152946#2,153090
13,126826,83,0.0001845830868519021,153446#2,153446#2
13,123003,54,0.00012009020108437003,153388#1,153388#1
13,122701,98,0.0002179414760420049,152517#0,152517#0
13,123696,61,0.00013565744937308466,153444#2,153444#2
13,122825,48,0.00010674684540832892,153379#11,153249
13,122983,59,0.00013120966414773764,152595#3,153515
13,118644,62,0.0001378813419857582,-152486,152519
13,126054,78,0.0001734636237885345,-153491,-153491
13,126265,84,0.0001868069794645756,153489#0,153489#0
13,126043,72,0.0001601202681124934,-153491,-153491
13,126275,48,0.00010674684540832892,152721#2,152721#2
13,125858,78,0.0001734636237885345,153388#5,153388#5
13,119013,503,0.0011186179841747802,152586#4,152586#4
13,123012,93,0.0002068220129786373,153417#4,153417#4
13,118448,105,0.0002335087243307195,-153428#1,153212#0
13,123568,74,0.0001645680533378404,152729#1,152729#1
13,126182,28,6.226899315485854e-05,-153332#12,153281
13,126173,94,0.0002090459055913108,-153001#7,153518#1
13,122879,57,0.0001267618789223906,152941#2,153104#0
13,125974,93,0.0002068220129786373,152600,152600
13,123134,55,0.00012231409369704355,-153392#6,-153392#6
13,122891,74,0.0001645680533378404,-153379#10,-153379#10
13,123713,54,0.00012009020108437003,153038#0,152519
13,130139,35,7.783624144357317e-05,153454#11,153628
13,123770,108,0.00024018040216874006,153409#7,153529
13,123334,117,0.00026019543568280175,153654#1,153660
13,129210,7,1.5567248288714636e-05,153561,153561
13,128533,10,2.2238926126735193e-05,-153336#2,-153336#2
13,122719,280,0.0006226899315485854,153385#3,153385#3
13,123720,65,0.00014455301982377875,-153063#2,-153063#2
13,122779,15,3.335838919010279e-05,-153379#13,-153379#13
13,123363,63,0.0001401052345984317,-153043,-153043
13,119286,371,0.0008250641593018756,152948#1,152948#1
13,130101,18,4.003006702812335e-05,153390#1,153390#1
13,119510,318,0.0007071978508301791,-152841,-152841
13,123211,53,0.00011786630847169652,153420#1,153420#1
13,123446,247,0.0005493014753303593,152690,-152682
13,128606,19,4.2253959640796864e-05,-153001#7,-153001#7
13,130599,23,5.114953009149094e-05,153390#1,153390#1
13,130589,19,4.2253959640796864e-05,-152946#2,153614#0
13,123258,90,0.00020015033514061674,153335#0,153335#0
13,126240,98,0.0002179414760420049,153426#2,153426#2
13,123886,100,0.0002223892612673519,153428#1,153428#1
13,126307,211,0.00046924134127411256,153412,153412
13,126761,234,0.0005203908713656035,152841,152841
13,129183,64,0.00014232912721110524,-153392#6,-153392#6
13,130631,26,5.78212079295115e-05,153426#0,153426#0
13,126376,48,0.00010674684540832892,-153426#2,-153426#2
13,123862,106,0.00023573261694339305,-153409#1,-153409#1
13,126186,896,0.0019926077809554734,153446#2,153446#2
13,123167,39,8.673181189426725e-05,153403#1,153403#1
13,130643,72,0.0001601202681124934,153426#3,153426#3
13,126339,114,0.0002535237578447812,153425#4,153074
13,123266,43,9.562738234496133e-05,153336#10,153522#0
13,122821,99,0.0002201653686546784,152595#3,152595#3
13,126252,53,0.00011786630847169652,-153447#4,-153447#4
13,126046,102,0.00022683704649269896,-153392#6,-153392#6
13,122754,87,0.00019347865730259616,153334#4,153334#4
13,122845,263,0.0005848837571331355,153388#4,153388#4
13,123417,57,0.0001267618789223906,153001#8,153001#8
13,126298,388,0.0008628703337173254,-152976#0,-152976#0
13,128553,51,0.00011341852324634948,-153496#0,153657
13,126293,98,0.0002179414760420049,153417#2,153417#2
13,130124,23,5.114953009149094e-05,-153420#3,-153420#3
13,123372,580,0.001289857715350641,-153418#5,-153418#5
13,123577,57,0.0001267618789223906,153409#6,153527#0
13,129282,6,1.3343355676041116e-05,153454#9,153628
13,122798,70,0.00015567248288714635,152595#2,152595#2
13,128889,70,0.00015567248288714635,-152841,-152841
13,123267,37,8.22840266689202e-05,-153001#5,153136
13,128497,21,4.67017448661439e-05,-152632#0,-152632#0
13,119317,117,0.00026019543568280175,153444#2,153444#2
13,130194,71,0.00015789637549981986,-153054,-153054
13,130604,31,6.89406709928791e-05,-153386#6,-153386#6
13,123420,33,7.338845621822613e-05,153001#8,153001#8
13,123598,421,0.0009362587899355516,153454#10,153454#10
13,123438,48,0.00010674684540832892,-153001#7,153146#1
13,123364,201,0.00044700241514737736,153001#2,153524#1
13,123223,213,0.0004736891264994596,153425#6,153425#6
13,126222,13,2.891060396475575e-05,153335#0,153521#1
13,129115,23,5.114953009149094e-05,152595#3,152595#3
13,123297,46,0.00010229906018298188,-153654#1,153658
13,118623,158,0.000351375032802416,152610#4,152610#4
13,118167,1589,0.003533765361538222,-153390#0,-153390#0
13,130121,19,4.2253959640796864e-05,-153392#3,-153392#3
13,123458,312,0.000693854495154138,152687,152687
13,119273,230,0.0005114953009149095,152948#1,152948#1
13,129310,243,0.0005404059048796652,153446#1,153446#1
13,122772,59,0.00013120966414773764,-152595#2,153499#1
13,122888,46,0.00010229906018298188,-153379#5,-153379#5
13,130616,17,3.7806174415449826e-05,-152636,-152636
13,122894,146,0.0003246883214503338,-153379#5,153103#0
13,123179,207,0.00046034577082341847,-152686#1,-152686#1
13,123110,155,0.00034470335496439547,-152632#1,-152632#1
13,123725,648,0.0014410824130124404,153009,-153009
13,129341,17,3.7806174415449826e-05,-153332#11,-153332#11
13,126208,48,0.00010674684540832892,153043,153043
13,128615,43,9.562738234496133e-05,-153412,-153412
13,119030,891,0.0019814883178921054,152609#1,152609#1
13,123559,167,0.00037139006631647773,-152729#1,-152729#1
13,123225,127,0.00028243436180953695,153003,153147
13,121752,80,0.00017791140901388155,153001#6,153001#6
13,126075,69,0.0001534485902744728,-152632#0,-152632#0
13,123551,106,0.00023573261694339305,-152696,-152696
13,123454,133,0.00029577771748557805,153410#1,-153410#1
13,129299,59,0.00013120966414773764,-153445#4,153152
13,121717,129,0.00028688214703488397,152596,153109
13,122799,151,0.0003358077845137014,-153388#2,-153388#2
13,118352,49,0.00010897073802100245,-153426#0,-153426#0
13,119877,176,0.0003914050998305394,153065,153065
13,125789,91,0.00020237422775329025,-152946#2,153614#0
13,124147,115,0.00025574765045745473,152725,152725
13,118311,1631,0.00362716885127051,152612,152612
13,123658,105,0.0002335087243307195,153409#1,153409#1
13,130146,21,4.67017448661439e-05,153047#1,153047#1
13,123677,89,0.0001979264425279432,153417#1,152240
13,126329,213,0.0004736891264994596,153038#0,152519
13,123279,73,0.0001623441607251669,-153001#4,-153001#4
13,125955,28,6.226899315485854e-05,152595#3,153515
13,126016,150,0.0003335838919010279,-153392#6,-153392#6
13,124700,126,0.0002802104691968634,-153054,-153054
13,128601,17,3.7806174415449826e-05,-153001#7,-153001#7
13,130119,21,4.67017448661439e-05,-153495#7,-153495#7
13,130611,8,1.7791140901388155e-05,-153425#1,-153425#1
13,123427,207,0.00046034577082341847,-152652#0,-152652#0
13,122948,98,0.0002179414760420049,153334#4,153334#4
13,118323,102,0.00022683704649269896,-152729#0,-152729#0
13,129113,11,2.4462818739408712e-05,-153384,-153384
13,128593,2,4.447785225347039e-06,-153418#6,153523
13,124724,15,3.335838919010279e-05,-153054,-153054
13,129186,302,0.0006716155690274028,-152627,-152627
13,123445,71,0.00015789637549981986,-153334#3,-153334#3
13,125956,91,0.00020237422775329025,152595#0,153515
13,122787,92,0.00020459812036596376,153404#1,153207#0
13,122994,161,0.00035804671064043657,-153390#0,-153390#0
13,119233,176,0.0003914050998305394,153559#3,153559#3
13,119284,113,0.00025129986523210766,-152818#10,-152818#10
13,125827,13,2.891060396475575e-05,153384,153384
13,125948,115,0.00025574765045745473,152595#0,153515
13,126297,413,0.0009184676490341634,-152976#0,-152976#0
13,119122,167,0.00037139006631647773,153003,153003
13,125840,89,0.0001979264425279432,152936,152936
13,129179,1014,0.0022550271092509483,-152637,-152637
13,123775,67,0.0001490008050491258,153443,153443
13,122848,125,0.0002779865765841899,-153379#3,-153379#3
13,126352,218,0.0004848085895628272,-153442,-153442
13,123535,548,0.0012186931517450886,153561,153561
13,122950,123,0.00027353879135884286,153425#7,153425#7
13,118994,235,0.000522614763978277,-152586#3,-152586#3
13,119257,218,0.0004848085895628272,-152976#0,-152976#0
13,123580,76,0.00016901583856318746,-153453,-153453
13,125861,95,0.0002112697982039843,-153379#5,-153379#5
13,123831,102,0.00022683704649269896,152728,152728
13,129307,72,0.0001601202681124934,-153452,-153452
13,123611,51,0.00011341852324634948,153454#11,153454#11
13,123794,98,0.0002179414760420049,153445#5,153528
13,122794,73,0.0001623441607251669,-152595#3,-152595#3
13,126418,196,0.0004358829520840098,-152976#5,-152976#5
13,123052,37,8.22840266689202e-05,152640,152640
13,119255,132,0.0002935538248729045,153443,153443
13,126413,41,9.117959711961428e-05,-152695,153261
13,118483,59,0.00013120966414773764,-153425#5,153264#1
13,123287,55,0.00012231409369704355,-153418#7,-153418#7
13,126272,127,0.00028243436180953695,-153454#11,-153454#11
13,121735,95,0.0002112697982039843,-152149,-152149
13,129249,22,4.8925637478817424e-05,-152729#1,-152729#1
13,129275,21,4.67017448661439e-05,-153414,153211
13,123377,83,0.0001845830868519021,153336#11,153336#11
13,123305,35,7.783624144357317e-05,-153419#0,153656
13,126367,46,0.00010229906018298188,152486,152519
13,125892,47,0.0001045229527956554,-153028#0,-153028#0
13,129265,21,4.67017448661439e-05,-153454#9,-153454#9
13,123151,75,0.00016679194595051395,153016#0,-153016#0
13,123643,44,9.785127495763485e-05,153417#2,153521#1
13,122863,88,0.0001957025499152697,152946#1,152946#1
13,122812,120,0.0002668671135208223,-152517#0,153207#1
13,130601,9,2.0015033514061674e-05,-152446,-152446
13,126819,206,0.000458121878210745,-153449#0,-153449#0
13,126317,52,0.000115642415859023,153038#0,153038#0
13,118624,487,0.0010830357023720039,-152610#4,-152610#4
13,123692,378,0.0008406314075905903,153444#0,153444#0
13,118309,1228,0.0027309401283630817,152610#0,152610#0
13,123394,86,0.00019125476468992265,153418#7,153127#1
13,123026,191,0.00042476348902064216,153404#1,153404#1
13,122926,206,0.000458121878210745,-153379#11,-153379#11
13,118347,297,0.0006604961059640352,152232,152232
13,123540,122,0.0002713148987461693,-153336#1,-153336#1
13,122735,101,0.00022461315388002545,153385#2,153385#2
13,123336,52,0.000115642415859023,153654#1,153654#1
13,129195,6,1.3343355676041116e-05,-153336#6,153520#0
13,126404,240,0.0005337342270416446,152976#1,152976#1
13,130648,7,1.5567248288714636e-05,152737,152737
13,124721,26,5.78212079295115e-05,152841,153173#1
13,123812,136,0.0003024493953235986,-152729#0,-152729#0
13,123399,52,0.000115642415859023,-153001#8,-153001#8
13,126109,104,0.000231284831718046,153420#1,153420#1
13,130570,5,1.1119463063367597e-05,153385#3,153385#3
13,130081,177,0.0003936289924432129,152936,152936
13,119190,1349,0.0030000311344965773,152652#6,152652#6
13,122791,54,0.00012009020108437003,-152595#3,153514
13,118345,1564,0.003478168046221384,153415#0,153415#0
13,130606,23,5.114953009149094e-05,-152602,-152602
13,123191,150,0.0003335838919010279,152693,152693
13,126179,87,0.00019347865730259616,153001#7,153001#7
13,126354,86,0.00019125476468992265,153443,153443
13,126333,125,0.0002779865765841899,152976#4,152976#4
13,125808,18,4.003006702812335e-05,152596,153109
13,123020,35,7.783624144357317e-05,-152179#1,-152179#1
13,129290,18,4.003006702812335e-05,-153442,-153442
13,121739,73,0.0001623441607251669,-153418#9,153660
13,123576,59,0.00013120966414773764,153425#2,153425#2
13,122856,35,7.783624144357317e-05,-152596,153608#1
13,129091,8,1.7791140901388155e-05,-153496#0,-153496#0
13,122988,196,0.0004358829520840098,152595#4,153515
13,125800,119,0.00026464322090814877,-153496#3,153609
13,125922,40,8.895570450694077e-05,-152625,-152625
13,123365,136,0.0003024493953235986,153417#3,153417#3
13,118999,92,0.00020459812036596376,152614,152614
13,123466,265,0.0005893315423584826,152687,152687
13,118298,54,0.00012009020108437003,153373#0,153373#0
13,126206,58,0.0001289857715350641,-152149,-152149
13,122710,133,0.00029577771748557805,-153496#0,-153496#0
13,129100,12,2.668671135208223e-05,153379#12,153379#12
13,125921,32,7.116456360555262e-05,153390#0,153390#0
13,130083,18,4.003006702812335e-05,152526,-152622#0
13,124609,266,0.0005915554349711561,152841,152841
13,130714,60,0.00013343355676041115,-153449#0,-153449#0
13,130018,80,0.00017791140901388155,-153379#14,-153379#14
13,129239,1768,0.003931842139206782,152724#0,152724#0
13,126260,118,0.0002624193282954753,-153426#2,152505#0
13,126135,161,0.00035804671064043657,-153001#4,-153001#4
13,117977,100,0.0002223892612673519,153392#6,153392#6
13,129170,18,4.003006702812335e-05,-152636,-152636
13,123404,74,0.0001645680533378404,153418#1,153418#1
13,123213,334,0.0007427801326329555,153420#1,153133#1
13,119280,220,0.0004892563747881742,153444#2,153444#2
13,129266,27,6.0045100542185016e-05,-153454#10,-153454#10
13,125988,512,0.001138633017688842,-153028#3,-153028#3
13,123090,36,8.00601340562467e-05,-152624,-152624
13,119216,249,0.0005537492605557063,152652#2,153120
13,123557,85,0.00018903087207724914,152729#1,152729#1
13,123612,866,0.0019258910025752676,-152485,-152485
13,126370,86,0.00019125476468992265,153426#2,153426#2
13,119295,156,0.000346927247577069,152818#8,152818#8
13,122717,71,0.00015789637549981986,153496#3,153496#3
13,129136,50,0.00011119463063367596,-153028#1,-153028#1
13,123212,160,0.0003558228180277631,153420#1,153420#1
13,123510,729,0.0016212177146389954,153446#0,153446#0
13,123668,169,0.00037583785154182475,152694,153519
13,123790,243,0.0005404059048796652,153409#7,153409#7
13,130094,16,3.558228180277631e-05,153390#1,153390#1
13,130646,18,4.003006702812335e-05,153426#0,153426#0
13,125934,16,3.558228180277631e-05,153417#3,153417#3
13,125825,48,0.00010674684540832892,153379#6,153379#6
13,122995,26,5.78212079295115e-05,153390#1,153390#1
13,126151,301,0.0006693916764147293,152653#5,153124
13,125899,10,2.2238926126735193e-05,-153379#6,-153379#6
13,129271,50,0.00011119463063367596,-153413,153519
13,129177,5,1.1119463063367597e-05,-152479,-152479
13,123459,62,0.0001378813419857582,153445#5,153528
13,126288,128,0.0002846582544222105,-153413,-153413
13,126391,10,2.2238926126735193e-05,153445#3,153445#3
13,123519,107,0.00023795650955606655,153043,153043
13,121958,26,5.78212079295115e-05,152596,152596
13,126058,493,0.001096379058048045,-152637,-152637
13,126137,55,0.00012231409369704355,-153654#1,-153654#1
13,128583,17,3.7806174415449826e-05,153425#6,153425#6
13,123008,104,0.000231284831718046,153334#2,153334#2
13,129142,4,8.895570450694078e-06,153568,153568
13,122842,236,0.0005248386565909506,153389#1,153389#1
13,123039,54,0.00012009020108437003,-153392#0,-153392#0
13,125929,44,9.785127495763485e-05,152179#1,152179#1
13,129192,27,6.0045100542185016e-05,-153336#1,-153336#1
13,119307,184,0.0004091962407319275,152712#1,152712#1
13,129243,22,4.8925637478817424e-05,-153426#2,-153426#2
13,122890,296,0.0006582722133513616,153379#6,153379#6
13,123444,104,0.000231284831718046,-153334#3,-153334#3
13,126816,98,0.0002179414760420049,-153445#0,153173#2
13,123497,230,0.0005114953009149095,153446#2,153446#2
13,126202,60,0.00013343355676041115,153569,153630
13,125912,110,0.0002446281873940871,-153388#3,-153388#3
13,130129,22,4.8925637478817424e-05,152729#1,152729#1
13,126091,197,0.00043810684469668327,-153336#1,-153336#1
13,123203,7,1.5567248288714636e-05,-153336#6,153520#0
13,123140,316,0.000702750065604832,-153420#1,-153420#1
13,126198,52,0.000115642415859023,-153447#5,-153447#5
13,118350,37,8.22840266689202e-05,153063#1,153063#1
13,123700,98,0.0002179414760420049,-152976#4,-152976#4
13,123142,132,0.0002935538248729045,153401#3,153631
13,119300,173,0.00038473342199251884,-152818#10,-152817
13,123702,156,0.000346927247577069,152470#0,-152470#0
13,126011,86,0.00019125476468992265,153392#6,153392#6
13,130088,27,6.0045100542185016e-05,153379#9,153499#1
13,125793,104,0.000231284831718046,-153385#3,153657
13,122963,57,0.0001267618789223906,153390#0,153113#1
13,122721,82,0.00018235919423922856,153496#3,153496#3
13,130076,22,4.8925637478817424e-05,153570#1,153657
13,123383,141,0.00031356885838696623,-153418#4,-153418#4
13,123822,27,6.0045100542185016e-05,-153041,-153041
13,118328,236,0.0005248386565909506,152632#1,152632#1
13,123620,95,0.0002112697982039843,-153409#0,-153409#0
13,123784,209,0.00046479355604876554,-153450#0,-153450#0
13,122955,90,0.00020015033514061674,153379#13,153379#13
13,130156,8,1.7791140901388155e-05,153425#2,153074
13,126005,103,0.0002290609391053725,153566,153566
13,126195,39,8.673181189426725e-05,-152816#0,-152816#0
13,122904,64,0.00014232912721110524,153379#10,153249
13,130651,11,2.4462818739408712e-05,153425#3,153150
13,123544,221,0.0004914802674008478,153415#7,153133#0
13,123122,151,0.0003358077845137014,153046,153046
13,129279,8,1.7791140901388155e-05,-153452,-153452
13,122733,93,0.0002068220129786373,-152946#3,153516#0
13,123475,182,0.0004047484555065805,153410#1,153410#1
13,119024,415,0.0009229154342595105,-152609#2,-152609#2
13,125868,510,0.0011341852324634949,-152543#1,-152543#1
13,128592,8,1.7791140901388155e-05,-153418#6,-153418#6
13,129150,19,4.2253959640796864e-05,153386#7,153386#7
13,123562,99,0.0002201653686546784,153428#3,153428#3
13,123710,432,0.0009607216086749603,-153415#6,-153415#6
13,126141,47,0.0001045229527956554,-153654#1,153656
13,123490,176,0.0003914050998305394,152725,152725
13,126238,112,0.0002490759726194342,153425#2,153425#2
13,122960,47,0.0001045229527956554,-153388#2,-153388#2
13,126357,279,0.0006204660389359119,153008#1,153008#1
13,123361,107,0.00023795650955606655,-153425#7,-153425#7
13,126414,96,0.00021349369081665785,153426#4,153426#4
13,124699,24,5.337342270416446e-05,-153054,-153054
13,123208,638,0.0014188434868857053,-153336#7,153520#0
13,130104,9,2.0015033514061674e-05,-153391,-153391
13,123634,89,0.0001979264425279432,153420#2,153501#2
13,123746,133,0.00029577771748557805,153425#4,152510#0
13,126098,67,0.0001490008050491258,-152686#1,-152686#1
13,121737,239,0.0005315103344289711,153401#4,153401#4
13,122830,163,0.00036249449586578364,153379#9,153379#9
13,123880,45,0.00010007516757030837,153415#2,153415#2
13,123766,102,0.00022683704649269896,153443,153443
13,123131,150,0.0003335838919010279,152627,152627
13,122705,64,0.00014232912721110524,152946#2,152946#2
13,123257,197,0.00043810684469668327,-152686#2,-152686#2
13,128564,4,8.895570450694078e-06,153385#0,153516#2
13,123504,775,0.0017235167748219774,-153446#0,-153446#0
13,122774,40,8.895570450694077e-05,152601,153499#1
13,126063,111,0.00024685208000676064,-153044,-153044
13,123144,340,0.0007561234883089966,153016#0,153631
13,130086,2,4.447785225347039e-06,152595#3,152595#3
13,122862,54,0.00012009020108437003,153379#1,153652#0
13,126245,271,0.0006026748980345237,-153447#3,-153447#3
13,126147,220,0.0004892563747881742,152653#4,152653#4
13,118982,112,0.0002490759726194342,153373#0,153373#0
13,118181,200,0.0004447785225347038,-153428#1,-153428#1
13,118315,654,0.0014544257686884816,152609#1,153619
13,119011,1081,0.0024040279143000744,152619#2,152619#2
13,123369,66,0.00014677691243645226,153001#0,153001#0
13,129097,61,0.00013565744937308466,-152946#3,-152946#3
13,130837,24,5.337342270416446e-05,153496#0,153496#0
13,123730,575,0.0012787382522872735,-153008#1,152684#0
13,123810,87,0.00019347865730259616,152734,152505#1
13,123412,130,0.0002891060396475575,153418#1,153418#1
13,126374,98,0.0002179414760420049,-152733#1,-152733#1
13,122997,18,4.003006702812335e-05,-153425#7,-153425#7
13,122739,15,3.335838919010279e-05,-153496#3,-153496#3
13,126174,69,0.0001534485902744728,-153334#3,-153334#3
13,118070,106,0.00023573261694339305,-152357#0,-152357#0
13,118166,841,0.0018702936872584297,-153425#5,153262
13,123706,39,8.673181189426725e-05,-152976#3,153598
13,123311,44,9.785127495763485e-05,-153654#1,-153654#1
13,123574,59,0.00013120966414773764,-153341,-153341
13,123455,9,2.0015033514061674e-05,152687,152687
13,122808,0,0.0,152595#3,152595#3
13,126269,114,0.0002535237578447812,-152834#0,-152834#0
13,123108,169,0.00037583785154182475,152627,152627
13,123783,55,0.00012231409369704355,-153447#5,153529
13,118353,132,0.0002935538248729045,152711#1,152711#1
13,122952,54,0.00012009020108437003,153379#13,153379#13
13,129184,9,2.0015033514061674e-05,-153392#6,-153392#6
13,122726,49,0.00010897073802100245,-153496#3,-153496#3
13,122941,96,0.00021349369081665785,-153389#0,-153389#0
13,125979,129,0.00028688214703488397,153334#2,153334#2
13,123033,715,0.0015900832180615661,153404#1,153404#1
13,123432,36,8.00601340562467e-05,-153334#2,153518#1
13,128557,19,4.2253959640796864e-05,-153496#0,-153496#0
13,122974,152,0.0003380316771263749,153334#4,153334#4
13,123236,426,0.0009473782529989191,153336#2,153336#2
13,119029,247,0.0005493014753303593,-152610#2,-152610#2
13,122759,79,0.000175687516401208,-153001#8,153114
13,123379,303,0.0006738394616400763,153410#3,-153410#3
13,119120,1990,0.004425546299220303,152698#1,152698#1
13,122804,875,0.0019459060360893293,153379#13,153379#13
13,123474,146,0.0003246883214503338,152653#4,-152653#4
13,123324,110,0.0002446281873940871,-153334#3,-153334#3
13,126371,35,7.783624144357317e-05,152724#1,152724#1
13,119205,154,0.000342479462351722,152652#2,152652#2
13,121741,118,0.0002624193282954753,153001#0,153209
13,118351,55,0.00012231409369704355,-153045#1,-153045#1
13,123697,400,0.0008895570450694076,153444#2,153444#2
13,126068,78,0.0001734636237885345,-152632#0,-152632#0
13,126127,84,0.0001868069794645756,153001#4,153001#4
13,119303,82,0.00018235919423922856,152711#0,152711#0
13,123231,90,0.00020015033514061674,153335#0,153521#0
13,130092,29,6.449288576753205e-05,152941#2,153104#0
13,119305,310,0.0006894067099287909,153559#3,153559#3
13,125911,110,0.0002446281873940871,-153379#9,-153379#9
13,123462,84,0.0001868069794645756,152687,152687
13,123190,72,0.0001601202681124934,-152686#1,-152686#1
13,122924,104,0.000231284831718046,-153379#9,-153379#9
13,123491,46,0.00010229906018298188,152371,152371
13,123117,83,0.0001845830868519021,-153491,-153491
13,125853,114,0.0002535237578447812,152626,152626
13,129276,23,5.114953009149094e-05,153417#2,153521#1
13,125983,179,0.00039807677766855995,-153334#4,-153334#4
13,123654,162,0.0003602706032531101,153409#1,153409#1
13,123647,127,0.00028243436180953695,153414,153414
13,123244,153,0.00034025556973904845,153418#11,153126
13,126086,65,0.00014455301982377875,-152633,-152633
13,129291,9,2.0015033514061674e-05,-152816#5,-152816#5
13,123681,90,0.00020015033514061674,-153415#5,-153415#5
13,126230,76,0.00016901583856318746,152729#1,152729#1
13,129151,30,6.671677838020558e-05,152600,152600
13,123768,379,0.0008428553002032638,-152816#5,-152816#5
13,119059,178,0.0003958528850558864,152610#7,152610#7
13,129096,18,4.003006702812335e-05,-152946#3,-152946#3
13,126419,372,0.0008272880519145492,-152453,-152453
13,126192,78,0.0001734636237885345,153451,153451
13,130151,10,2.2238926126735193e-05,152724#2,152724#2
13,119269,481,0.0010696923466959626,152705#0,152705#0
13,123705,54,0.00012009020108437003,-152976#3,-152976#3
13,128618,27,6.0045100542185016e-05,153425#4,153150
13,130590,12,2.668671135208223e-05,152623,152623
13,126197,184,0.0004091962407319275,-153446#0,-153446#0
13,123238,233,0.00051816697875293,152686#1,152686#1
13,126401,55,0.00012231409369704355,153415#2,153415#2
13,118626,39,8.673181189426725e-05,-152632#1,-152632#1
13,123187,102,0.00022683704649269896,153418#4,153418#4
13,129212,12,2.668671135208223e-05,153336#7,153336#7
13,125874,63,0.0001401052345984317,-152946#2,153614#1
13,125901,20,4.4477852253470386e-05,-152354,-152354
13,123250,46,0.00010229906018298188,-153336#4,153521#0
13,123670,122,0.0002713148987461693,-153408,153519
13,129167,16,3.558228180277631e-05,-153046,-153046
13,123626,79,0.000175687516401208,-153420#3,-153420#3
