TAZ,Poly,Area,Weight,GenEdge,PedEdge
11,129368,47,0.00013144573528506943,-153451#2,-153451#2
11,125724,53,0.00014822604191720598,153487#1,153487#1
11,119363,36,0.00010068183979281914,-153451#1,-153451#1
11,126664,125,0.00034958972150284426,153048#0,153048#0
11,126541,109,0.0003048422371504802,152467,152467
11,126389,201,0.0005621402721765735,152370#1,152370#1
11,124188,102,0.0002852652127463209,-153427#10,-153427#10
11,124303,78,0.00021814398621777483,-152908#5,-152908#5
11,129280,13,3.6357331036295805e-05,153449#10,153623
11,123505,341,0.0009536807602597592,-153441#0,-153441#0
11,118952,58,0.00016220963077731975,153392#1,153392#1
11,123719,68,0.00019017680849754728,-153058#2,-153058#2
11,126483,87,0.0002433144461659796,-152747,-152747
11,126836,179,0.000500612481192073,153390#1,153390#1
11,124186,33,9.229168647675088e-05,-153433#0,-153433#0
11,130254,76,0.00021255055067372932,152903,152903
11,126012,81,0.00022653413953384308,-153387#6,-153387#6
11,130193,77,0.00021534726844575207,-152837,-152837
11,123820,103,0.0002880619305183437,153422,153532#3
11,126827,32,8.949496870472813e-05,-153444#2,-153444#2
11,124003,72,0.00020136367958563828,-152374#1,-152374#1
11,124334,65,0.00018178665518147903,-153482#1,-153482#1
11,126764,36,0.00010068183979281914,152837,152502
11,124159,107,0.00029924880160643466,153489#2,153489#2
11,126530,66,0.00018458337295350176,-152717#1,-152717#1
11,128406,173,0.00048383217455993645,152413#3,152413#3
11,129374,28,7.830809761663711e-05,153070#1,153070#1
11,123066,54,0.0001510227596892287,152626#1,152626#1
11,122560,53,0.00014822604191720598,-152624#0,-152624#0
11,123864,101,0.00028246849497429817,-152367,153256
11,124559,88,0.00024611116393800236,152851#0,152851#0
11,130709,23,6.432450875652335e-05,152281,153335#1
11,126027,87,0.0002433144461659796,153387#3,153387#3
11,126365,22,6.152779098450059e-05,-153440#4,-153440#4
11,126727,89,0.0002489078817100251,-152848,-152848
11,123133,199,0.0005565468366325281,-152628#0,-152628#0
11,126315,238,0.0006656188297414154,-153033#0,-153033#0
11,118321,36,0.00010068183979281914,-153387#6,-153387#6
11,119353,30,8.390153316068262e-05,-152747,-152747
11,126422,345,0.0009648676313478502,-152963,-152963
11,126817,16,4.474748435236407e-05,153335#0,153168#2
11,122671,150,0.0004195076658034131,153391#0,153391#0
11,126053,78,0.00021814398621777483,153490#9,153490#9
11,126696,271,0.0007579105162181664,-153433#0,-153433#0
11,129255,234,0.0006544319586533245,-153336,-153336
11,123798,154,0.00043069453689150415,-153440#5,-153440#5
11,124587,123,0.00034399628595879875,153451#7,153451#7
11,124684,185,0.0005173927878242095,-152833#0,-152833#0
11,124342,23,6.432450875652335e-05,-153427#10,-153427#10
11,124046,81,0.00022653413953384308,-153000,-153000
11,125101,15,4.195076658034131e-05,-153457,-153457
11,130828,22,6.152779098450059e-05,-152846,-152846
11,121780,38,0.00010627527533686466,153481,153481
11,122167,92,0.0002572980350260934,-152842,-152842
11,126547,24,6.71212265285461e-05,-153489#2,-153489#2
11,124338,77,0.00021534726844575207,152908#5,152908#5
11,124290,81,0.00022653413953384308,-153427#10,-153427#10
11,128452,60,0.00016780306632136524,152745,152745
11,124339,40,0.00011186871088091016,-152851#2,-152851#2
11,125767,82,0.00022933085730586584,153389#0,153389#0
11,124029,14,3.915404880831856e-05,153429,153429
11,125705,130,0.00036357331036295805,-153393,-153393
11,118444,164,0.0004586617146117317,-152723#0,-152723#0
11,122514,132,0.0003691667459070035,-153327#2,-153327#2
11,118373,92,0.0002572980350260934,152427,152427
11,126255,53,0.00014822604191720598,-153483,-153483
11,122528,208,0.0005817172965807329,152476,152476
11,118273,144,0.00040272735917127656,153391#1,153391#1
11,129083,12,3.356061326427305e-05,-153327#2,-153327#2
11,126204,24,6.71212265285461e-05,152720#1,152720#1
11,129402,39,0.00010907199310888742,153451#7,153451#7
11,118455,1442,0.004032867027256811,153641,153641
11,123070,55,0.00015381947746125147,152626#1,152626#1
11,123102,106,0.00029645208383441196,153392#1,153392#1
11,126423,187,0.000522986223368255,153390#1,153390#1
11,124337,81,0.00022653413953384308,152908#5,152908#5
11,125307,55,0.00015381947746125147,-153456#4,-153456#4
11,124023,25,6.991794430056885e-05,153332#0,153332#0
11,129186,302,0.0008446087671508717,-152623,-152623
11,126014,202,0.0005649369899485963,-152628#0,-152628#0
11,130558,18,5.034091989640957e-05,-152476,-152476
11,126084,121,0.00033840285041475323,153384#2,153384#2
11,126245,271,0.0007579105162181664,-153442#3,-153442#3
11,126765,86,0.00024051772839395685,-153335#6,-153335#6
11,126762,174,0.0004866288923319592,152281,153335#5
11,130678,8,2.2373742176182034e-05,-152908#6,-152908#6
11,124541,76,0.00021255055067372932,152981,152981
11,118285,132,0.0003691667459070035,-152642#0,-152642#0
11,130482,14,3.915404880831856e-05,153007#3,153007#3
11,118399,92,0.0002572980350260934,152848,152848
11,129426,10,2.796717772022754e-05,152892#1,152892#1
11,126542,103,0.0002880619305183437,152931#1,152931#1
11,118360,223,0.0006236680631610742,152573,152573
11,124406,31,8.669825093270538e-05,-152721,-152721
11,124373,77,0.00021534726844575207,-152841#1,-152841#1
11,123093,53,0.00014822604191720598,-153486,-153486
11,123105,3,8.390153316068262e-06,-153388#2,-153388#2
11,123597,109,0.0003048422371504802,-153449#10,-153449#10
11,123992,63,0.0001761932196374335,153426#1,153426#1
11,124019,69,0.00019297352626957003,-152736#2,-152736#2
11,125715,75,0.00020975383290170656,-152359,-152359
11,121775,41,0.00011466542865293292,153429,153429
11,124307,39,0.00010907199310888742,-152908#5,-152908#5
11,126021,88,0.00024611116393800236,-153486,-153486
11,124325,35,9.78851220207964e-05,-152744,-152744
11,125676,88,0.00024611116393800236,153079,153079
11,126034,83,0.0002321275750778886,-152631,-152631
11,123812,136,0.00038035361699509455,-152725#0,-152725#0
11,130180,29,8.110481538865987e-05,153451#1,153451#1
11,123079,111,0.0003104356726945257,152631,152631
11,123807,43,0.00012025886419697842,-153447,-153447
11,126616,24,6.71212265285461e-05,153034,153034
11,129422,137,0.0003831503347671173,-153335#1,-153335#1
11,130143,25,6.991794430056885e-05,152482,152482
11,126649,0,0.0,152752,152752
11,123036,77,0.00021534726844575207,153490#7,153490#7
11,130273,5,1.398358886011377e-05,153641,153641
11,123995,74,0.0002069571151296838,-152374#2,-152374#2
11,124472,55,0.00015381947746125147,-153070#1,-153070#1
11,119291,103,0.0002880619305183437,153033#3,153033#3
11,119345,70,0.0001957702440415928,153332#0,153332#0
11,123057,142,0.0003971339236272311,-152628#1,-152628#1
11,126653,27,7.551137984461436e-05,153488#0,153488#0
11,130159,39,0.00010907199310888742,152733,152733
11,123566,119,0.0003328094148707077,-153442#4,-153442#4
11,124343,142,0.0003971339236272311,-152739,-152739
11,126582,46,0.0001286490175130467,152908#5,152908#5
11,122655,55,0.00015381947746125147,153490#1,153490#1
11,124088,81,0.00022653413953384308,-153426#0,-153426#0
11,124248,71,0.00019856696181361555,152740,152740
11,124466,40,0.00011186871088091016,153046,153046
11,118959,26,7.271466207259161e-05,-152572#4,-152572#4
11,122698,31,8.669825093270538e-05,-153392#1,-153392#1
11,123797,61,0.000170599784093388,-153440#4,-153440#4
11,124124,54,0.0001510227596892287,-153482#1,-153482#1
11,127180,53,0.00014822604191720598,-152846,-152846
11,125157,80,0.00022373742176182032,-153054,-153054
11,125296,241,0.0006740089830574838,152847,152847
11,118143,446,0.0012473361263221484,-153007#6,-153007#6
11,124176,71,0.00019856696181361555,-153433#0,-153433#0
11,128618,27,7.551137984461436e-05,153420#4,153145
11,124480,71,0.00019856696181361555,152445,152445
11,122149,93,0.00026009475279811616,152842,152842
11,126644,75,0.00020975383290170656,152752,152752
11,123132,26,7.271466207259161e-05,-152628#0,-152628#0
11,125625,88,0.00024611116393800236,152640,152640
11,128658,22,6.152779098450059e-05,-153457,-153457
11,130141,8,2.2373742176182034e-05,-153488#0,-153488#0
11,130002,3,8.390153316068262e-06,152413#3,152413#3
11,123751,74,0.0002069571151296838,153421#3,153421#3
11,128394,288,0.0008054547183425531,152413#3,152413#3
11,130801,27,7.551137984461436e-05,-153458#0,-153458#0
11,119334,51,0.00014263260637316046,-152413#1,-152413#1
11,124719,82,0.00022933085730586584,-153335#1,-153335#1
11,123100,41,0.00011466542865293292,152626#1,152626#1
11,124704,102,0.0002852652127463209,-153440#0,-153440#0
11,126185,169,0.0004726453034718454,153443,153443
11,130186,68,0.00019017680849754728,-152931#4,-152931#4
11,123855,143,0.00039993064139925386,153440#1,153440#1
11,126087,213,0.0005957008854408466,-152623,-152623
11,128636,41,0.00011466542865293292,-153482#1,-153482#1
11,126262,58,0.00016220963077731975,-153448,-153448
11,126812,66,0.00018458337295350176,-153440#0,-153440#0
11,128422,265,0.0007411302095860298,-153394#2,-153394#2
11,129373,13,3.6357331036295805e-05,-152445,-152445
11,126325,86,0.00024051772839395685,153038,153625
11,125995,169,0.0004726453034718454,-153041,-153041
11,130690,26,7.271466207259161e-05,-153327#4,-153327#4
11,126341,70,0.0001957702440415928,153417,153417
11,129088,15,4.195076658034131e-05,-153079,-153079
11,130267,10,2.796717772022754e-05,152903,152903
11,124408,6,1.6780306632136524e-05,-152721,-152721
11,118140,47,0.00013144573528506943,153637,153637
11,124620,32,8.949496870472813e-05,152281,152485
11,124051,40,0.00011186871088091016,-152737#0,-152737#0
11,122164,65,0.00018178665518147903,-152843#2,-152843#2
11,123925,15,4.195076658034131e-05,-152963,-152963
11,130819,12,3.356061326427305e-05,153458#1,153458#1
11,124171,121,0.00033840285041475323,-153433#0,-153433#0
11,126529,50,0.0001398358886011377,-153037,-153037
11,131003,14,3.915404880831856e-05,-152739,-152739
11,126033,295,0.0008250317427467125,152357,152357
11,126496,7,1.957702440415928e-05,153433#1,153433#1
11,124461,199,0.0005565468366325281,152752,152752
11,118274,357,0.0009984282446121233,152741#1,152741#1
11,125624,120,0.00033560613264273047,-152723#0,-152723#0
11,119073,48,0.0001342424530570922,-153388#3,-153388#3
11,118938,171,0.00047823873901589093,-152624#2,-152624#2
11,124533,16,4.474748435236407e-05,-152483#0,-152483#0
11,126507,74,0.0002069571151296838,152149,152149
11,118480,164,0.0004586617146117317,152903,152903
11,123582,40,0.00011186871088091016,-153448,-153448
11,128611,33,9.229168647675088e-05,-153442#3,-153442#3
11,130115,9,2.5170459948204785e-05,152633,152633
11,119743,47,0.00013144573528506943,152390,152390
11,124473,36,0.00010068183979281914,153488#0,153488#0
11,119415,683,0.0019101582382915411,-152836#3,-152836#3
11,130648,7,1.957702440415928e-05,152733,152733
11,121770,57,0.000159412913005297,153430,153430
11,125127,139,0.0003887437703111628,-153456#5,-153456#5
11,124304,34,9.508840424877364e-05,-152908#5,-152908#5
11,125319,123,0.00034399628595879875,152853,152853
11,123783,55,0.00015381947746125147,-153442#5,153524
11,118324,30,8.390153316068262e-05,-153392#1,-153392#1
11,126086,65,0.00018178665518147903,-152629,-152629
11,118906,21,5.873107321247784e-05,152852,152852
11,123979,23,6.432450875652335e-05,153428,153428
11,123968,177,0.0004950190456480274,-152746,-152746
11,130614,5,1.398358886011377e-05,-152700,153261#1
11,124229,80,0.00022373742176182032,-152839,-152839
11,130116,37,0.0001034785575648419,153387#6,153387#6
11,126647,109,0.0003048422371504802,153488#0,153488#0
11,125654,80,0.00022373742176182032,152643,152643
11,123043,54,0.0001510227596892287,-153387#3,-153387#3
11,130657,10,2.796717772022754e-05,-153390#1,-153390#1
11,126471,85,0.0002377210106219341,-152726,-152726
11,123908,242,0.0006768057008295065,153390#1,153390#1
11,124284,23,6.432450875652335e-05,153000,153000
11,125777,80,0.00022373742176182032,-153388#3,-153388#3
11,124496,136,0.00038035361699509455,-153456#2,-153456#2
11,126458,241,0.0006740089830574838,153394#2,153394#2
11,118562,19,5.313763766843233e-05,-153487#0,-153487#0
11,118477,126,0.000352386439274867,-153458#0,-153458#0
11,122665,28,7.830809761663711e-05,153487#1,153487#1
11,123919,50,0.0001398358886011377,153061,153061
11,130157,23,6.432450875652335e-05,153420#2,153420#2
11,129260,33,9.229168647675088e-05,-153483,-153483
11,123071,49,0.00013703917082911495,152626#1,152626#1
11,124221,58,0.00016220963077731975,-153424#0,-153424#0
11,126736,274,0.0007663006695342346,-153456#0,-153456#0
11,123818,145,0.0004055240769432993,-153422,-153422
11,126230,76,0.00021255055067372932,152725#1,152725#1
11,124288,154,0.00043069453689150415,153000,153000
11,124282,87,0.0002433144461659796,-152908#2,-152908#2
11,125322,71,0.00019856696181361555,-153054,-153054
11,124514,129,0.0003607765925909353,-152931#3,-152931#3
11,122642,48,0.0001342424530570922,-153487#1,-153487#1
11,126559,143,0.00039993064139925386,152446,152446
11,123058,169,0.0004726453034718454,153387#4,153387#4
11,122195,22,6.152779098450059e-05,152853,152853
11,123580,76,0.00021255055067372932,-153448,-153448
11,122603,85,0.0002377210106219341,-153328,-153328
11,129313,16,4.474748435236407e-05,153440#2,153209
11,124344,123,0.00034399628595879875,-152739,-152739
11,125297,161,0.0004502715612956634,152847,152847
11,129182,10,2.796717772022754e-05,-153387#6,-153387#6
11,130015,1790,0.00500612481192073,153404#5,153404#5
11,124543,147,0.00041111751248734484,-153048#1,-153048#1
11,118141,61,0.000170599784093388,152405,152405
11,123907,18,5.034091989640957e-05,-153390#1,-153390#1
11,122624,106,0.00029645208383441196,153393,153393
11,124257,42,0.00011746214642495568,153482#1,153482#1
11,126683,36,0.00010068183979281914,153451#4,153451#4
11,122691,147,0.00041111751248734484,153057,153057
11,124331,54,0.0001510227596892287,152930,152930
11,124567,131,0.0003663700281349808,152981,152981
11,123735,376,0.0010515658822805554,153404#5,153404#5
11,126434,9,2.5170459948204785e-05,-153390#1,-153390#1
11,124511,49,0.00013703917082911495,-152931#3,-152931#3
11,122667,82,0.00022933085730586584,-152359,-152359
11,119350,14,3.915404880831856e-05,-152747,-152747
11,126800,150,0.0004195076658034131,-152837,-152837
11,125636,66,0.00018458337295350176,-153391#1,-153391#1
11,122491,146,0.0004083207947153221,153045,153045
11,124482,95,0.0002656881883421616,153070#1,153070#1
11,126719,17,4.754420212438682e-05,-152981,-152981
11,118449,159,0.0004446781257516179,-152487#2,-152487#2
11,129370,2,5.593435544045508e-06,152752,152752
11,124491,5,1.398358886011377e-05,153048#0,153048#0
11,126367,46,0.0001286490175130467,152482,152515
11,122699,72,0.00020136367958563828,-153392#1,-153392#1
11,125664,144,0.00040272735917127656,152733,152733
11,124064,116,0.0003244192615546395,153332#0,153332#0
11,128950,31,8.669825093270538e-05,152841#0,152841#0
11,129383,9,2.5170459948204785e-05,152981,152981
11,130456,5,1.398358886011377e-05,-152752,-152752
11,124318,40,0.00011186871088091016,-152744,-152744
11,129380,7,1.957702440415928e-05,-153456#0,-153456#0
11,124521,91,0.00025450131725407064,153451#7,153451#7
11,118401,69,0.00019297352626957003,152749,152749
11,124323,28,7.830809761663711e-05,-152744,-152744
11,124508,255,0.0007131630318658023,-152754,-152754
11,124243,78,0.00021814398621777483,152740,152740
11,117997,460,0.001286490175130467,153047,153047
11,124510,178,0.0004978157634200502,-152848,-152848
11,126267,73,0.00020416039735766104,153448,153610#0
11,125128,25,6.991794430056885e-05,153456#5,153456#5
11,123596,80,0.00022373742176182032,152733,152733
11,123842,59,0.0001650063485493425,152482,152515
11,126693,40,0.00011186871088091016,-152931#3,-152931#3
11,124336,263,0.0007355367740419843,152908#5,152908#5
11,125104,130,0.00036357331036295805,153005#0,153005#0
11,123602,167,0.00046705186792779995,-153449#10,153276
11,126594,206,0.0005761238610366874,-152842,-152842
11,122202,16,4.474748435236407e-05,152849,152849
11,123827,106,0.00029645208383441196,152482,152515
11,123492,37,0.0001034785575648419,-153327#12,-153327#12
11,129058,31,8.669825093270538e-05,152634,152634
11,129227,1150,0.0032162254378261673,-153445#1,-153445#1
11,123926,77,0.00021534726844575207,152489#1,152489#1
11,118349,93,0.00026009475279811616,153449#11,153449#11
11,124555,144,0.00040272735917127656,-153052,-153052
11,130620,61,0.000170599784093388,153387#0,153387#0
11,124379,106,0.00029645208383441196,-152841#0,-152841#0
11,119322,30,8.390153316068262e-05,-153390#0,-153390#0
11,122693,82,0.00022933085730586584,-153490#5,-153490#5
11,118356,53,0.00014822604191720598,-152573,-152573
11,126561,96,0.0002684849061141844,153451#7,153451#7
11,123792,73,0.00020416039735766104,-153442#3,-153442#3
