TAZ,Poly,Area,Weight,GenEdge,PedEdge
14,127516,69,0.00011684676309064769,-152337,-152337
14,129777,4,6.773725396559286e-06,153347#2,153347#2
14,129609,73,0.00012362048848720697,-153359#0,-153359#0
14,127673,430,0.0007281754801301232,-152555,-152555
14,128257,29,4.9109509125054826e-05,153346,153346
14,120345,20,3.386862698279643e-05,-153326#0,-153326#0
14,129900,20,3.386862698279643e-05,153347#2,153347#2
14,121476,1,1.6934313491398215e-06,-152992,-152992
14,119971,164,0.00027772274125893075,152561,152561
14,121463,31,5.2496371823334465e-05,-152992,-152992
14,121510,250,0.00042335783728495536,-152992,-152992
14,121259,82,0.00013886137062946538,-153012#0,-153012#0
14,129771,11,1.8627744840538036e-05,-153355#3,-153355#3
14,127946,140,0.00023708038887957503,-152555,-152555
14,121018,81,0.00013716793928032555,-152957,-152957
14,127981,133,0.00022522636943559627,-152555,-152555
14,120691,33,5.588323452161411e-05,-153325#0,-153325#0
14,130926,5,8.467156745699108e-06,153347#2,153347#2
14,127294,134,0.0002269198007847361,-153368#1,-153368#1
14,119979,109,0.00018458401705624054,153018#0,153018#0
14,118099,122,0.00020659862459505824,153353,153353
14,121439,62,0.00010499274364666893,-152992,-152992
14,130343,18,3.0481764284516786e-05,-152283,152554
14,120997,540,0.0009144529285355036,-152555,-152555
14,129874,19,3.217519563365661e-05,-152957,-152957
14,118509,726,0.0012294311594755105,-153013,-153013
14,121262,85,0.00014394166467688484,-153012#0,-153012#0
14,120742,178,0.0003014307801468882,153347#2,153347#2
14,119893,138,0.00023369352618129538,153381#2,153092
14,118494,74,0.0001253139198363468,-153485#2,-153485#2
14,128525,360,0.0006096352856903357,-152555,-152555
14,121539,25,4.233578372849554e-05,-152992,-152992
14,121257,800,0.0013547450793118573,-153012#0,-153012#0
14,130422,155,0.00026248185911667234,-152992,-152992
14,121540,29,4.9109509125054826e-05,153346,153346
14,120069,142,0.00024046725157785467,153323#2,153323#2
14,130077,15,2.5401470237097324e-05,-153491#0,-153491#0
14,120494,134,0.0002269198007847361,153012#1,153012#1
14,129633,19,3.217519563365661e-05,-152550,153236#1
14,128269,14,2.37080388879575e-05,-152992,-152992
14,118982,112,0.00018966431110366,153368#0,153368#0
14,120286,142,0.00024046725157785467,152553,152553
14,121396,153,0.0002590949964183927,-153012#0,-153012#0
14,121542,9,1.5240882142258393e-05,153656,153656
14,120510,341,0.0005774600900566791,-152283,153656
14,119695,48,8.128470475871143e-05,152554,152554
14,127291,10,1.6934313491398216e-05,-153371#3,-153371#3
14,120370,428,0.0007247886174318436,-153013,-153013
14,130837,24,4.064235237935572e-05,153491#0,153491#0
14,127377,66,0.00011176646904322822,-153361#0,-153361#0
14,128287,54,9.144529285355036e-05,153353,153353
14,127656,42,7.112411666387251e-05,-152283,152554
14,130935,11,1.8627744840538036e-05,-152957,-152957
14,129959,11,1.8627744840538036e-05,153656,153656
14,120848,132,0.00022353293808645644,-153357#1,-153357#1
14,121570,276,0.00046738705236259076,-152283,152554
14,119902,83,0.0001405548019786052,-153371#3,-153371#3
14,127326,31,5.2496371823334465e-05,153326#4,153326#4
14,121545,16,2.7094901586237144e-05,-153012#0,-153012#0
14,127743,66,0.00011176646904322822,153347#2,153347#2
14,127896,88,0.00014902195872430429,-152957,-152957
14,128251,48,8.128470475871143e-05,153353,-153353
14,127265,286,0.00048432136585398894,153365#3,153365#3
14,127341,89,0.0001507153900734441,-152558#2,-152558#2
14,129571,12,2.032117618967786e-05,152577#0,152577#0
14,127317,115,0.00019474460515107948,-153372#1,-153372#1
14,129861,2,3.386862698279643e-06,-153012#0,-153012#0
14,120349,9,1.5240882142258393e-05,153326#1,153326#1
14,127761,24,4.064235237935572e-05,-153356,-153356
14,120665,3,5.080294047419465e-06,-153356,-153356
14,121076,53,8.975186150441054e-05,-152957,-152957
14,130911,27,4.572264642677518e-05,153012#1,153012#1
14,120273,432,0.0007315623428284029,-152336,-152336
14,128076,10,1.6934313491398216e-05,153347#2,153347#2
14,128002,134,0.0002269198007847361,-153012#0,-153012#0
14,121580,164,0.00027772274125893075,153353,153353
14,127630,38,6.435039126731322e-05,-153357#1,-153357#1
14,127698,78,0.00013208764523290608,-153492,-153492
14,130013,8,1.3547450793118572e-05,153323#1,153199
14,120151,65,0.0001100730376940884,-153323#4,-153323#4
14,120284,28,4.7416077775915e-05,-153362#1,-153362#1
14,120389,22,3.725548968107607e-05,-153325#0,-153325#0
14,120499,8,1.3547450793118572e-05,-153020,-153020
14,128300,166,0.0002811096039572104,152488,152488
14,121030,103,0.00017442342896140163,153656,153656
14,121316,47,7.959127340957161e-05,152547,152547
14,120640,27,4.572264642677518e-05,-153325#0,-153325#0
14,120682,183,0.00030989793689258733,-152992,-152992
14,127246,418,0.0007078543039404455,-153378#2,-153378#2
14,127223,11,1.8627744840538036e-05,153480#6,153480#6
14,121810,18,3.0481764284516786e-05,-153325#0,-153325#0
14,121397,118,0.00019982489919849895,-152992,-152992
14,129751,10,1.6934313491398216e-05,153347#2,153347#2
14,121123,531,0.0008992120463932453,153656,153656
14,120624,54,9.144529285355036e-05,153012#1,153012#1
14,119834,129,0.00021845264403903697,-152440#0,-152440#0
14,119897,52,8.805843015527073e-05,153371#3,153371#3
14,120672,53,8.975186150441054e-05,153347#2,153347#2
14,121390,169,0.00028618989800462987,-152992,-152992
14,120218,120,0.0002032117618967786,-153358#0,-153358#0
14,120432,17,2.8788332935376967e-05,153012#1,153012#1
14,128064,177,0.0002997373487977484,153347#2,153347#2
14,121118,27,4.572264642677518e-05,-152957,-152957
14,129848,22,3.725548968107607e-05,-152957,-152957
14,130954,59,9.991244959924947e-05,152547,152547
14,120830,149,0.0002523212710218334,-153013,-153013
14,121797,75,0.00012700735118548661,-153325#0,-153325#0
14,127892,192,0.00032513881903484574,-152957,-152957
14,118109,92,0.00015579568412086358,153353,-153353
14,120779,210,0.0003556205833193625,-152992,-152992
14,121486,498,0.0008433288118716311,-152992,-152992
14,127625,4,6.773725396559286e-06,153355#3,153355#3
14,120200,325,0.000550365188470442,-153363#1,-153363#1
14,127696,154,0.0002607884277675325,-152555,-152555
14,128132,682,0.0011549201801133583,-153012#0,-153012#0
14,120741,55,9.313872420269018e-05,153012#1,153012#1
14,121150,192,0.00032513881903484574,-152957,-152957
14,127289,12,2.032117618967786e-05,-153371#3,-153371#3
14,127494,228,0.0003861023476038793,152549,152549
14,128262,6,1.016058809483893e-05,-153012#0,-153012#0
14,127801,114,0.00019305117380193966,-152992,-152992
14,130918,18,3.0481764284516786e-05,-153355#3,-153355#3
14,120059,80,0.00013547450793118573,153363#1,153363#1
14,119620,41,6.943068531473269e-05,-153017,-153017
14,119922,21,3.5562058331936255e-05,152341,152341
14,120459,51,8.63649988061309e-05,-153356,-153356
14,121336,838,0.0014190954705791705,-152992,-152992
14,120466,23,3.8948921030215894e-05,-153013,-153013
14,119795,150,0.00025401470237097323,-153365#1,-153365#1
14,121121,292,0.0004944819539488279,-152957,-152957
14,127807,138,0.00023369352618129538,-152992,-152992
14,128154,69,0.00011684676309064769,-153012#0,-153012#0
14,128467,126,0.0002133723499916175,153346,153346
14,130857,10,1.6934313491398216e-05,-152558#5,-152558#5
14,120117,91,0.00015410225277172375,153366#1,153366#1
14,130956,4,6.773725396559286e-06,-152992,-152992
14,129695,36,6.096352856903357e-05,153326#1,153326#1
14,120677,16,2.7094901586237144e-05,153347#2,153347#2
14,121229,92,0.00015579568412086358,-152992,-152992
14,120267,92,0.00015579568412086358,-152558#2,-152558#2
14,118538,144,0.0002438541142761343,-152992,-152992
14,129950,10,1.6934313491398216e-05,-152992,-152992
14,128186,168,0.00028449646665549004,-152992,-152992
14,121820,20,3.386862698279643e-05,153347#2,153347#2
14,128246,143,0.00024216068292699447,153353,153353
14,130291,5,8.467156745699108e-06,-153323#1,-153323#1
14,119781,94,0.00015918254681914322,153365#0,153365#0
14,121421,48,8.128470475871143e-05,-152992,-152992
14,127285,26,4.402921507763536e-05,153371#2,153092
14,119946,107,0.0001811971543579609,153485#4,153485#4
14,118500,38,6.435039126731322e-05,-153020,-153020
14,130961,27,4.572264642677518e-05,-152992,-152992
14,118498,30,5.080294047419465e-05,153349#0,153349#0
14,127610,4,6.773725396559286e-06,-153355#3,-153355#3
14,120317,54,9.144529285355036e-05,152544,152544
14,130999,48,8.128470475871143e-05,153347#2,153347#2
14,121791,83,0.0001405548019786052,-153325#0,-153325#0
14,130868,133,0.00022522636943559627,-153485#4,-153485#4
14,121120,110,0.00018627744840538036,-152555,-152555
14,130919,30,5.080294047419465e-05,153012#1,153012#1
14,121054,326,0.0005520586198195819,-153012#0,-153012#0
14,127443,69,0.00011684676309064769,153326#1,153326#1
14,128023,781,0.0013225698836782007,-152957,-152957
14,120787,145,0.0002455475456252741,-152992,-152992
14,120512,276,0.00046738705236259076,-152283,-152957
14,121638,332,0.0005622192079144208,153347#2,153347#2
14,120153,75,0.00012700735118548661,-153361#1,-153361#1
14,127237,67,0.00011345990039236804,-152439,-152439
14,127692,13,2.201460753881768e-05,-153325#0,-153325#0
14,120777,344,0.0005825403841040986,-152992,-152992
14,127869,55,9.313872420269018e-05,153347#2,153347#2
14,121175,3,5.080294047419465e-06,153656,153656
14,118457,51,8.63649988061309e-05,-153012#0,-153012#0
14,121280,309,0.0005232702868842048,153353,-153353
14,130277,10,1.6934313491398216e-05,153372#2,153372#2
14,120503,142,0.00024046725157785467,152488,152488
14,120513,280,0.00047416077775915005,-152283,-152957
14,120900,98,0.00016595627221570252,153347#2,153347#2
14,120932,293,0.0004961753852979678,-152957,-152957
14,121554,938,0.0015884386054931525,-153012#0,-153012#0
14,120420,20,3.386862698279643e-05,-153325#0,-153325#0
14,127622,134,0.0002269198007847361,153012#1,153012#1
14,127953,84,0.00014224823332774502,-152555,-152555
14,121589,7,1.185401944397875e-05,153353,153353
14,121171,160,0.00027094901586237146,-153012#0,-153012#0
14,129689,6,1.016058809483893e-05,-153362#0,-153362#0
14,130316,8,1.3547450793118572e-05,-153359#1,-153359#1
14,128117,58,9.821901825010965e-05,153353,-153353
14,121819,4,6.773725396559286e-06,153347#2,153347#2
14,121816,13,2.201460753881768e-05,-153325#0,-153325#0
14,130332,17,2.8788332935376967e-05,-153485#1,-153485#1
14,127841,81,0.00013716793928032555,153357#2,153357#2
14,129834,5,8.467156745699108e-06,-152555,-152555
14,129748,8,1.3547450793118572e-05,153347#2,153347#2
14,129867,38,6.435039126731322e-05,-152992,-152992
14,121534,135,0.0002286132321338759,153353,153353
14,121442,52,8.805843015527073e-05,-152992,-152992
14,129552,36,6.096352856903357e-05,153480#6,153480#6
14,127391,85,0.00014394166467688484,152558#5,153088
14,121315,127,0.00021506578134075733,152547,152547
14,128526,175,0.00029635048609946875,152554,152554
14,129715,6,1.016058809483893e-05,-153355#3,-153355#3
14,120199,85,0.00014394166467688484,-153323#4,-153323#4
14,120051,129,0.00021845264403903697,-153323#2,-153323#2
14,127739,110,0.00018627744840538036,-152992,-152992
14,128674,1,1.6934313491398215e-06,153372#2,153372#2
14,120102,103,0.00017442342896140163,-153366#1,153506
14,120539,664,0.0011244384158288416,-152957,-152957
14,119865,138,0.00023369352618129538,152557#1,152557#1
14,127727,103,0.00017442342896140163,153347#2,153347#2
14,128758,47,7.959127340957161e-05,-152283,152554
14,119997,80,0.00013547450793118573,153323#2,153323#2
14,127273,99,0.00016764970356484234,153060,153060
14,121560,151,0.00025570813372011305,152554,152554
14,121429,53,8.975186150441054e-05,-152992,-152992
14,128046,253,0.00042843813133237483,-152283,153656
14,119686,968,0.0016392415459673473,-152957,-152957
14,127370,13,2.201460753881768e-05,153366#1,153507
14,127480,21,3.5562058331936255e-05,-153363#0,153236#1
14,120800,901,0.0015257816455749793,-152992,-152992
14,121069,1153,0.0019525263455582142,-153012#0,-153012#0
14,119704,532,0.0009009054777423851,-153012#0,-153012#0
14,128470,66,0.00011176646904322822,153323#4,153323#4
14,120444,49,8.297813610785126e-05,-153355#3,-153355#3
14,129891,12,2.032117618967786e-05,153347#2,153347#2
14,121008,23,3.8948921030215894e-05,-152957,-152957
14,127709,52,8.805843015527073e-05,-153013,-153013
14,128163,70,0.00011854019443978751,153347#2,153347#2
14,130858,13,2.201460753881768e-05,153326#4,153326#4
14,121331,127,0.00021506578134075733,-152992,-152992
14,127665,123,0.00020829205594419806,-153012#0,-153012#0
14,121016,207,0.0003505402892719431,-152957,-152957
14,127712,49,8.297813610785126e-05,-153013,-153013
14,120325,65,0.0001100730376940884,-153326#0,-153326#0
14,128715,4,6.773725396559286e-06,-152994#1,-152994#1
14,121488,23,3.8948921030215894e-05,-152992,-152992
14,127566,116,0.0001964380365002193,-153326#0,-153326#0
14,128082,152,0.0002574015650692529,-152992,-152992
14,130896,35,5.9270097219893757e-05,153485#1,153485#1
14,127394,48,8.128470475871143e-05,153361#0,153361#0
14,120747,156,0.00026417529046581217,153347#2,153347#2
14,120150,83,0.0001405548019786052,152558#6,152558#6
14,127672,305,0.0005164965614876455,-153012#0,-153012#0
14,129567,8,1.3547450793118572e-05,-152581#0,-152581#0
14,128854,81,0.00013716793928032555,152554,152554
14,120797,294,0.0004978688166471075,-152992,-152992
14,128859,10,1.6934313491398216e-05,152554,152554
14,128206,67,0.00011345990039236804,-152992,-152992
14,129706,10,1.6934313491398216e-05,-153325#0,-153325#0
14,130838,68,0.00011515333174150787,-153372#3,-153372#3
14,121215,49,8.297813610785126e-05,-152992,-152992
14,127671,171,0.0002895767607029095,-152992,-152992
14,120415,13,2.201460753881768e-05,-153325#0,-153325#0
14,117981,452,0.0007654309698111993,153012#1,153012#1
14,121343,1038,0.0017577817404071348,-153012#0,-153012#0
14,127522,118,0.00019982489919849895,-153326#4,-153326#4
14,127573,77,0.00013039421388376626,-153485#1,-153485#1
14,129757,2,3.386862698279643e-06,-153355#3,-153355#3
14,120028,16,2.7094901586237144e-05,153323#1,153199
14,128083,20,3.386862698279643e-05,-152992,-152992
14,119885,340,0.0005757666587075394,-153480#3,-153480#3
14,120939,69,0.00011684676309064769,153656,153656
14,121193,7,1.185401944397875e-05,-152992,-152992
14,120746,144,0.0002438541142761343,153347#2,153347#2
14,121661,83,0.0001405548019786052,152543,-152543
14,128128,62,0.00010499274364666893,152547,152547
14,128783,7,1.185401944397875e-05,-153355#3,-153355#3
14,129878,28,4.7416077775915e-05,-152957,-152957
14,120373,68,0.00011515333174150787,-153013,-153013
14,120607,218,0.0003691680341124811,-152555,-152555
14,120099,60,0.0001016058809483893,-153367#1,-153367#1
14,121401,183,0.00030989793689258733,-152992,-152992
14,120951,398,0.000673985676957649,153656,153656
14,121219,225,0.00038102205355645984,-152992,-152992
14,127371,15,2.5401470237097324e-05,-153326#1,-153326#1
14,127805,165,0.0002794161726080706,153012#1,153012#1
14,121500,209,0.00035392715197022273,-152992,-152992
14,120125,103,0.00017442342896140163,-153366#1,-153366#1
14,120705,103,0.00017442342896140163,153012#1,153012#1
14,127849,148,0.0002506278396726936,-153347#2,-153347#2
14,119687,860,0.0014563509602602465,-152555,-152555
14,128515,78,0.00013208764523290608,-153367#0,-153367#0
14,119785,215,0.0003640877400650616,153365#0,153365#0
14,121605,22,3.725548968107607e-05,152543,-152543
14,127282,7,1.185401944397875e-05,153371#3,153371#3
14,120167,73,0.00012362048848720697,153361#1,153361#1
14,127758,94,0.00015918254681914322,153354#2,153354#2
14,121367,65,0.0001100730376940884,-153012#0,-153012#0
14,120384,14,2.37080388879575e-05,-153325#0,-153325#0
14,118508,339,0.0005740732273583995,153347#2,153347#2
14,121274,54,9.144529285355036e-05,153346,153346
14,119924,3,5.080294047419465e-06,-152972#1,-152972#1
14,129956,27,4.572264642677518e-05,-153012#0,-153012#0
14,130914,16,2.7094901586237144e-05,153012#1,153012#1
14,119793,116,0.0001964380365002193,153365#0,153365#0
14,121117,73,0.00012362048848720697,-152957,-152957
14,121238,73,0.00012362048848720697,-152992,-152992
14,120311,139,0.0002353869575304352,153347#0,153347#0
14,121553,74,0.0001253139198363468,-153346,-153346
14,128043,132,0.00022353293808645644,-152957,-152957
14,127899,18,3.0481764284516786e-05,-153012#0,-153012#0
14,121382,212,0.00035900744601764214,152547,-152547
14,128723,4,6.773725396559286e-06,-152558#5,-152558#5
14,120304,69,0.00011684676309064769,-153348#0,-153348#0
14,128104,206,0.00034884685792280326,-152992,-152992
14,120824,145,0.0002455475456252741,153347#2,153347#2
14,121618,74,0.0001253139198363468,153348#1,153348#1
14,120323,33,5.588323452161411e-05,-153485#3,-153485#3
14,121628,78,0.00013208764523290608,153347#2,153347#2
14,119826,138,0.00023369352618129538,153480#7,153480#7
14,121861,274,0.0004640001896643111,-152283,152554
14,121090,24,4.064235237935572e-05,-152957,-152957
14,119615,38,6.435039126731322e-05,153326#4,153326#4
14,130856,8,1.3547450793118572e-05,153367#1,153367#1
14,121828,109,0.00018458401705624054,153347#2,153347#2
14,128821,41,6.943068531473269e-05,-152992,-152992
14,120734,54,9.144529285355036e-05,-153355#3,-153355#3
14,128007,218,0.0003691680341124811,-152957,-152957
14,120485,62,0.00010499274364666893,-153325#2,-153325#2
14,120720,25,4.233578372849554e-05,-153013,-153013
14,120875,138,0.00023369352618129538,153012#1,153012#1
14,130891,12,2.032117618967786e-05,-153013,-153013
14,121533,188,0.00031836509363828645,152543,-152543
14,128308,8,1.3547450793118572e-05,153347#2,153347#2
14,127629,40,6.773725396559286e-05,-153357#1,-153357#1
14,128275,97,0.0001642628408665627,152554,152554
14,119671,189,0.00032005852498742627,153656,153656
14,127583,16,2.7094901586237144e-05,-153078,-153078
14,121372,63,0.00010668617499580875,-153012#0,-153012#0
14,120631,100,0.00016934313491398216,153357#2,153357#2
14,127505,13,2.201460753881768e-05,-153014,-153014
14,128216,246,0.0004165841118883961,-152992,-152992
14,125812,57,9.652558690096983e-05,152568,152568
14,129904,19,3.217519563365661e-05,153656,153656
14,128110,43,7.281754801301232e-05,152547,-152547
14,120417,49,8.297813610785126e-05,-153356,-153356
14,121609,70,0.00011854019443978751,153343#0,153343#0
14,127938,203,0.0003437665638753838,-153012#0,-153012#0
14,120048,63,0.00010668617499580875,-152993#0,-152993#0
14,120306,252,0.000426744699983235,-153343#1,-153343#1
14,121112,101,0.00017103656626312198,-153012#0,-153012#0
14,121544,57,9.652558690096983e-05,-153012#0,-153012#0
14,120630,69,0.00011684676309064769,153357#2,153357#2
14,121498,208,0.0003522337206210829,-153012#0,-153012#0
14,121509,528,0.0008941317523458258,-153012#0,-153012#0
14,127426,150,0.00025401470237097323,-153323#1,-153323#1
14,127890,34,5.7576665870753934e-05,-152957,-152957
14,128302,80,0.00013547450793118573,-153348#2,-153348#2
14,127551,79,0.0001337810765820459,-153485#1,-153485#1
14,128462,86,0.00014563509602602464,-152992,-152992
14,130327,7,1.185401944397875e-05,-153326#0,-153326#0
14,127657,24,4.064235237935572e-05,-152283,152554
14,120782,103,0.00017442342896140163,-152992,-152992
14,131006,52,8.805843015527073e-05,-152957,-152957
14,121676,12,2.032117618967786e-05,-153325#0,-153325#0
14,120238,110,0.00018627744840538036,153357#0,153357#0
14,120347,124,0.00020998548729333786,-153485#2,-153485#2
14,127216,100,0.00016934313491398216,153480#4,153480#4
14,120678,1,1.6934313491398215e-06,153347#2,153347#2
14,127218,231,0.0003911826416512988,-153368#1,-153368#1
14,127631,116,0.0001964380365002193,-153357#1,-153357#1
14,121622,146,0.00024724097697441394,153347#2,153347#2
14,127676,440,0.0007451097936215215,-152957,-152957
14,127881,107,0.0001811971543579609,-153012#0,-153012#0
14,119917,14,2.37080388879575e-05,153022,153022
14,121426,85,0.00014394166467688484,-152992,-152992
14,129769,6,1.016058809483893e-05,153354#2,153354#2
14,130966,13,2.201460753881768e-05,-152992,-152992
14,127279,537,0.0009093726344880841,-153480#2,-153480#2
14,119996,273,0.0004623067583151713,-152558#5,-152558#5
14,128062,106,0.00017950372300882107,153656,153656
14,119844,160,0.00027094901586237146,-153365#0,-153365#0
14,120578,223,0.0003776351908581802,153012#1,153012#1
14,127350,106,0.00017950372300882107,153323#4,153323#4
14,127600,15,2.5401470237097324e-05,-153325#0,-153325#0
14,127705,69,0.00011684676309064769,-152555,-152555
14,128752,10,1.6934313491398216e-05,-153355#3,-153355#3
14,121493,18,3.0481764284516786e-05,-152992,-152992
14,129603,44,7.451097936215214e-05,-153363#2,-153363#2
14,128042,471,0.0007976061654448559,-152283,-152957
14,127843,87,0.00014732852737516446,-153357#1,-153357#1
14,129618,63,0.00010668617499580875,153326#1,153326#1
14,121060,72,0.00012192705713806715,-153012#0,-153012#0
14,130306,9,1.5240882142258393e-05,-152556,-152556
14,118526,161,0.0002726424472115113,-152992,-152992
14,121375,65,0.0001100730376940884,-153012#0,-153012#0
14,121461,88,0.00014902195872430429,-152992,-152992
14,127994,90,0.00015240882142258393,-152957,-152957
14,128153,60,0.0001016058809483893,-153012#0,-153012#0
14,120965,153,0.0002590949964183927,-152283,-152957
14,129931,5,8.467156745699108e-06,-153012#0,-153012#0
14,118131,19,3.217519563365661e-05,153577,153577
14,119951,50,8.467156745699108e-05,153367#0,153367#0
14,119847,89,0.0001507153900734441,-153365#0,-153365#0
14,128737,13,2.201460753881768e-05,153347#0,153347#0
14,120847,59,9.991244959924947e-05,-153357#1,-153357#1
14,121567,120,0.0002032117618967786,152554,152554
14,127674,70,0.00011854019443978751,-152555,-152555
14,120650,68,0.00011515333174150787,-153325#0,-153325#0
14,121656,24,4.064235237935572e-05,-153357#1,-153357#1
14,129937,5,8.467156745699108e-06,-152992,-152992
14,129568,218,0.0003691680341124811,152995,153533#2
14,120635,5,8.467156745699108e-06,-153357#2,-153357#2
14,118505,143,0.00024216068292699447,153012#1,153012#1
14,120505,87,0.00014732852737516446,-153012#0,-153012#0
14,127393,266,0.00045045273887119253,-152550,-152550
14,127902,121,0.00020490519324591842,-152555,-152555
14,120217,146,0.00024724097697441394,-153358#1,-153358#1
14,130300,49,8.297813610785126e-05,-153361#0,-153361#0
14,119875,30,5.080294047419465e-05,153060,153060
14,128663,7,1.185401944397875e-05,-152577#3,-152577#3
14,130962,17,2.8788332935376967e-05,153347#2,153347#2
14,120893,1,1.6934313491398215e-06,153012#1,153012#1
14,130952,17,2.8788332935376967e-05,-152992,-152992
14,121127,57,9.652558690096983e-05,-153012#0,-153012#0
14,127452,54,9.144529285355036e-05,-153326#1,-153326#1
14,119759,28,4.7416077775915e-05,-152992,-152992
14,120766,211,0.0003573140146685023,153347#2,153347#2
14,127482,10,1.6934313491398216e-05,-153363#1,153235
14,128174,78,0.00013208764523290608,-152992,-152992
14,128307,58,9.821901825010965e-05,153347#2,153347#2
14,120352,42,7.112411666387251e-05,-153485#1,-153485#1
14,121346,204,0.0003454599952245236,-152992,-152992
14,129092,56,9.483215555183e-05,-153491#0,-153491#0
14,129897,4,6.773725396559286e-06,-152992,-152992
14,121064,127,0.00021506578134075733,-152992,-152992
14,128862,21,3.5562058331936255e-05,153353,153353
14,119816,76,0.00012870078253462644,153480#6,153505#1
14,129634,32,5.418980317247429e-05,-152550,153236#1
14,128311,19,3.217519563365661e-05,153347#2,153347#2
14,120842,166,0.0002811096039572104,-153013,-153013
14,127531,124,0.00020998548729333786,153343#1,153343#1
14,127666,192,0.00032513881903484574,-153012#0,-153012#0
14,129862,175,0.00029635048609946875,-152957,-152957
14,127230,38,6.435039126731322e-05,153480#5,153505#0
14,129726,8,1.3547450793118572e-05,153325#2,153325#2
14,121857,106,0.00017950372300882107,-152992,-152992
14,128879,13,2.201460753881768e-05,-153356,-153356
14,128810,150,0.00025401470237097323,153656,153656
14,128830,868,0.001469898411053365,-153012#0,-153012#0
14,120938,47,7.959127340957161e-05,-152957,-152957
14,128795,64,0.00010837960634494858,153347#2,153347#2
14,129951,12,2.032117618967786e-05,-153012#0,-153012#0
14,120173,145,0.0002455475456252741,153361#1,153361#1
14,127346,81,0.00013716793928032555,-153326#1,-153326#1
14,128019,88,0.00014902195872430429,-152555,-152555
14,130394,42,7.112411666387251e-05,153347#2,153347#2
14,119838,71,0.00012023362578892734,153480#4,153480#4
14,119693,165,0.0002794161726080706,-152555,-152555
14,121536,213,0.00036070087736678197,153656,153656
14,120461,44,7.451097936215214e-05,-153013,-153013
14,127244,100,0.00016934313491398216,-152581#0,153533#2
14,127988,81,0.00013716793928032555,-152957,-152957
14,128785,7,1.185401944397875e-05,153012#1,153012#1
14,121285,49,8.297813610785126e-05,153353,-153353
14,128436,9,1.5240882142258393e-05,-153356,-153356
14,128091,118,0.00019982489919849895,-152992,-152992
14,129857,68,0.00011515333174150787,-153012#0,-153012#0
14,127360,166,0.0002811096039572104,153363#2,153199
14,118104,46,7.789784206043179e-05,-153012#0,-153012#0
14,121325,248,0.0004199709745866757,-153012#0,-153012#0
14,127469,14,2.37080388879575e-05,152558#5,152558#5
14,129796,48,8.128470475871143e-05,153347#2,153347#2
14,119786,106,0.00017950372300882107,153378#2,153378#2
14,128807,16,2.7094901586237144e-05,153656,153656
14,127957,49,8.297813610785126e-05,152547,152547
14,120264,47,7.959127340957161e-05,152558#2,152558#2
14,130281,15,2.5401470237097324e-05,153326#4,153326#4
14,120759,98,0.00016595627221570252,-152992,-152992
14,127648,213,0.00036070087736678197,153355#4,153355#4
14,129911,64,0.00010837960634494858,152547,-152547
14,121629,176,0.00029804391744860857,153347#2,153347#2
14,120654,24,4.064235237935572e-05,-153325#0,-153325#0
14,127682,148,0.0002506278396726936,153012#1,153012#1
14,127991,114,0.00019305117380193966,-152957,-152957
14,127765,183,0.00030989793689258733,153012#1,153012#1
14,121811,17,2.8788332935376967e-05,-153356,-153356
14,128473,3,5.080294047419465e-06,-152555,-152555
14,120368,64,0.00010837960634494858,153347#2,153347#2
14,128301,217,0.00036747460276334126,153343#1,153343#1
14,127513,161,0.0002726424472115113,153354#0,153354#0
14,121138,233,0.00039456950434957843,-152283,-152957
14,121381,7,1.185401944397875e-05,153656,153656
14,120278,45,7.620441071129197e-05,153485#3,153485#3
14,121159,129,0.00021845264403903697,-152283,-152957
14,128760,30,5.080294047419465e-05,-153012#0,-153012#0
14,129667,6,1.016058809483893e-05,153359#1,153359#1
14,127871,25,4.233578372849554e-05,153012#1,153012#1
14,128282,72,0.00012192705713806715,153656,153656
14,128850,199,0.0003369928384788245,152547,152547
14,121469,68,0.00011515333174150787,153347#2,153347#2
14,127459,41,6.943068531473269e-05,153326#1,153326#1
14,127777,192,0.00032513881903484574,-152992,-152992
14,120536,716,0.0012124968459841122,-152957,-152957
14,121827,72,0.00012192705713806715,-153325#0,-153325#0
14,128254,21,3.5562058331936255e-05,-152992,-152992
14,129643,6,1.016058809483893e-05,-153323#1,-153323#1
14,119805,153,0.0002590949964183927,153480#7,153508
14,130364,35,5.9270097219893757e-05,153012#1,153012#1
14,127884,123,0.00020829205594419806,-152957,-152957
14,121000,95,0.00016087597816828305,-152957,-152957
14,128675,52,8.805843015527073e-05,152563#1,152563#1
14,128123,95,0.00016087597816828305,-153012#0,-153012#0
14,121863,103,0.00017442342896140163,-153012#0,-153012#0
14,129790,20,3.386862698279643e-05,-152992,-152992
14,120152,121,0.00020490519324591842,152558#6,152558#6
14,120642,38,6.435039126731322e-05,-153325#0,-153325#0
14,127854,63,0.00010668617499580875,153012#1,153012#1
14,121212,120,0.0002032117618967786,-152992,-152992
14,129871,54,9.144529285355036e-05,-152555,-152555
14,129780,50,8.467156745699108e-05,-152992,-152992
14,120929,82,0.00013886137062946538,-153012#0,-153012#0
14,127563,232,0.0003928760730004386,153326#1,153326#1
14,128229,472,0.0007992995967939958,-152992,-152992
14,120565,194,0.0003285256817331254,153012#1,153012#1
14,121369,65,0.0001100730376940884,-153012#0,-153012#0
14,127211,145,0.0002455475456252741,153365#0,153365#0
14,127920,295,0.0004995622479962474,153656,153656
